"사용일자","노선명","역ID","역명","승차총승객수","하차총승객수","등록일자"
"20190201","중앙선","1213","신원","186","164","20190204"
"20190201","중앙선","1214","국수","668","669","20190204"
"20190201","중앙선","1215","아신","556","571","20190204"
"20190201","중앙선","1216","오빈","300","307","20190204"
"20190201","중앙선","1217","양평","2975","3236","20190204"
"20190201","중앙선","1218","원덕","323","343","20190204"
"20190201","중앙선","1219","용문","1802","2043","20190204"
"20190201","중앙선","1220","지평","31","42","20190204"
"20190201","우이신설선","4707","삼양사거리","2599","2793","20190204"
"20190201","우이신설선","4708","솔샘","6117","5515","20190204"
"20190201","우이신설선","4709","북한산보국문","6392","5815","20190204"
"20190201","우이신설선","4710","정릉","4677","4101","20190204"
"20190201","우이신설선","4711","성신여대입구(돈암)","3966","4280","20190204"
"20190201","우이신설선","4712","보문","1768","1784","20190204"
"20190201","우이신설선","4713","신설동","2044","2231","20190204"
"20190201","일산선","1948","원흥","9495","8281","20190204"
"20190201","일산선","1950","삼송","17879","16919","20190204"
"20190201","일산선","1951","원당","12803","12123","20190204"
"20190201","일산선","1952","화정","20920","22150","20190204"
"20190201","일산선","1953","대곡","1702","1245","20190204"
"20190201","일산선","1954","백석","12755","12789","20190204"
"20190201","일산선","1955","마두","9437","9813","20190204"
"20190201","일산선","1956","정발산","9110","10044","20190204"
"20190201","일산선","1957","주엽","10848","10873","20190204"
"20190201","일산선","1958","대화","15805","12237","20190204"
"20190201","장항선","1401","봉명","1421","1321","20190204"
"20190201","장항선","1402","쌍용(나사렛대)","2194","1991","20190204"
"20190201","장항선","1403","아산","2823","3227","20190204"
"20190201","장항선","1405","배방","1096","1030","20190204"
"20190201","장항선","1407","온양온천","4997","5029","20190204"
"20190201","장항선","1408","신창(순천향대)","1297","992","20190204"
"20190201","중앙선","1015","회기","28376","25984","20190204"
"20190201","중앙선","1201","중랑","6362","5940","20190204"
"20190201","중앙선","1202","상봉(시외버스터미널)","6403","6188","20190204"
"20190201","중앙선","1203","망우","8901","8842","20190204"
"20190201","중앙선","1204","양원","1566","1626","20190204"
"20190201","중앙선","1205","구리","15818","16252","20190204"
"20190201","중앙선","1206","도농","9984","8790","20190204"
"20190201","중앙선","1207","양정","858","684","20190204"
"20190201","중앙선","1208","덕소","6787","6625","20190204"
"20190201","공항철도 1호선","4215","인천공항2터미널","5919","5464","20190204"
"20190201","공항철도 1호선","4217","영종","2521","2477","20190204"
"20190201","과천선","1450","선바위","10532","8268","20190204"
"20190201","과천선","1451","경마공원","9111","9256","20190204"
"20190201","과천선","1452","대공원","2207","2356","20190204"
"20190201","과천선","1453","과천","5502","4764","20190204"
"20190201","과천선","1454","정부과천청사","12484","12129","20190204"
"20190201","과천선","1455","인덕원","28733","28378","20190204"
"20190201","과천선","1456","평촌","19818","19665","20190204"
"20190201","과천선","1457","범계","32969","32855","20190204"
"20190201","분당선","1023","선릉","11788","20396","20190204"
"20190201","분당선","1024","한티","17235","17932","20190204"
"20190201","분당선","1025","도곡","7376","7211","20190204"
"20190201","분당선","1026","구룡","1426","1348","20190204"
"20190201","분당선","1027","개포동","3649","3712","20190204"
"20190201","분당선","1028","대모산입구","3698","3386","20190204"
"20190201","분당선","1030","수서","15226","17962","20190204"
"20190201","분당선","1846","수원","10164","7236","20190204"
"20190201","분당선","1847","서울숲","8449","8091","20190204"
"20190201","분당선","1848","압구정로데오","18486","21607","20190204"
"20190201","분당선","1849","강남구청","10910","12342","20190204"
"20190201","분당선","1850","선정릉","9240","9801","20190204"
"20190201","분당선","1851","가천대","7463","7824","20190204"
"20190201","분당선","1852","태평","16240","15584","20190204"
"20190201","분당선","1853","모란","24001","23957","20190204"
"20190201","분당선","1854","야탑","32946","35725","20190204"
"20190201","중앙선","1209","도심","2760","2163","20190204"
"20190201","중앙선","1210","팔당","707","698","20190204"
"20190201","중앙선","1211","운길산","539","548","20190204"
"20190201","경인선","1814","소사","11251","10297","20190204"
"20190201","분당선","1861","보정","2979","2426","20190204"
"20190201","3호선","0328","잠원","7109","6817","20190204"
"20190201","경인선","1815","부개","10362","9571","20190204"
"20190201","경인선","1816","간석","7083","6666","20190204"
"20190201","경인선","1817","도원","3409","3474","20190204"
"20190201","경인선","1821","온수(성공회대입구)","7444","7236","20190204"
"20190201","경인선","1822","중동","10816","10150","20190204"
"20190201","경인선","1823","도화","4571","3947","20190204"
"20190201","경춘선","1311","신내","718","752","20190204"
"20190201","경춘선","1312","갈매","2775","2442","20190204"
"20190201","경춘선","1313","별내","2589","2509","20190204"
"20190201","경춘선","1314","퇴계원","3847","3498","20190204"
"20190201","경춘선","1315","사릉","3456","3358","20190204"
"20190201","경춘선","1316","금곡","1639","1511","20190204"
"20190201","경춘선","1317","평내호평","6171","6024","20190204"
"20190201","경춘선","1318","천마산","1545","1359","20190204"
"20190201","분당선","1855","서현","34140","34864","20190204"
"20190201","분당선","1856","수내","16445","16470","20190204"
"20190201","분당선","1857","정자","19813","21125","20190204"
"20190201","분당선","1858","미금","19731","20605","20190204"
"20190201","분당선","1859","오리","14830","12579","20190204"
"20190201","분당선","1860","이매","6519","5996","20190204"
"20190201","분당선","1862","죽전","17233","18779","20190204"
"20190201","분당선","1863","구성","5625","5553","20190204"
"20190201","분당선","1864","신갈","5775","5517","20190204"
"20190201","분당선","1865","기흥","11235","10574","20190204"
"20190201","분당선","1866","상갈","6380","5814","20190204"
"20190201","분당선","1867","청명","5015","4389","20190204"
"20190201","분당선","1868","영통","10705","10567","20190204"
"20190201","분당선","1869","망포","17095","14558","20190204"
"20190201","분당선","1870","매탄권선","5679","4781","20190204"
"20190201","분당선","1871","수원시청","13367","16450","20190204"
"20190201","분당선","1872","매교","2548","2589","20190204"
"20190201","수인선","1878","달월","70","33","20190204"
"20190201","수인선","1879","월곶","2567","2478","20190204"
"20190201","수인선","1880","소래포구","4348","3999","20190204"
"20190201","수인선","1881","인천논현","6620","6951","20190204"
"20190201","수인선","1882","호구포","3828","3781","20190204"
"20190201","수인선","1883","남동인더스파크","2179","2382","20190204"
"20190201","수인선","1884","원인재","4875","4965","20190204"
"20190201","수인선","1885","연수","5585","5703","20190204"
"20190201","수인선","1886","송도","3151","2856","20190204"
"20190201","수인선","1888","인하대","5585","5074","20190204"
"20190201","수인선","1889","숭의","4101","3746","20190204"
"20190201","수인선","1890","신포","1899","1959","20190204"
"20190201","경인선","1813","구일","6885","6857","20190204"
"20190201","경인선","1812","인천","3663","2806","20190204"
"20190201","경인선","1811","동인천","17742","16990","20190204"
"20190201","경인선","1810","제물포","11346","10576","20190204"
"20190201","경인선","1809","주안","24034","21794","20190204"
"20190201","경인선","1808","동암","19208","19132","20190204"
"20190201","경인선","1807","백운","9084","8661","20190204"
"20190201","경인선","1806","부평","40616","46287","20190204"
"20190201","경인선","1805","송내","34844","34271","20190204"
"20190201","경인선","1804","부천","42789","44311","20190204"
"20190201","경인선","1803","역곡","32928","31667","20190204"
"20190201","경인선","1802","오류동","13144","12204","20190204"
"20190201","경인선","1801","개봉","26034","26284","20190204"
"20190201","경의선","1284","문산","6366","6098","20190204"
"20190201","경의선","1283","파주","1223","788","20190204"
"20190201","경의선","1282","월롱","3442","2030","20190204"
"20190201","경의선","1280","금촌","8159","7749","20190204"
"20190201","경의선","1279","금릉","4832","4743","20190204"
"20190201","경의선","1278","운정","6277","5619","20190204"
"20190201","경의선","1277","야당","5449","4974","20190204"
"20190201","경의선","1276","탄현","8366","8097","20190204"
"20190201","경의선","1275","일산","9653","9414","20190204"
"20190201","경의선","1274","풍산","5620","5120","20190204"
"20190201","경의선","1273","백마","7386","6774","20190204"
"20190201","경의선","1272","곡산","589","576","20190204"
"20190201","경의선","1271","능곡","4004","3594","20190204"
"20190201","경의선","1270","행신","8537","8445","20190204"
"20190201","경의선","1269","강매","3054","2505","20190204"
"20190201","경의선","1268","화전","1787","1492","20190204"
"20190201","경의선","1267","수색","2560","2419","20190204"
"20190201","경의선","1266","디지털미디어시티","2074","1929","20190204"
"20190201","경의선","1265","가좌","5687","5129","20190204"
"20190201","경의선","1264","홍대입구","1935","2352","20190204"
"20190201","경의선","1263","서강대","2233","2188","20190204"
"20190201","경의선","1262","공덕","3945","3380","20190204"
"20190201","경의선","1261","효창공원앞","2820","3115","20190204"
"20190201","경의선","1252","신촌","873","1211","20190204"
"20190201","경의선","1251","서울역","4096","5827","20190204"
"20190201","경원선","1916","소요산","3304","2697","20190204"
"20190201","경원선","1915","동두천","2242","2433","20190204"
"20190201","경원선","1914","보산","2168","1738","20190204"
"20190201","경원선","1913","동두천중앙","3865","3721","20190204"
"20190201","경원선","1912","지행","7350","7123","20190204"
"20190201","경원선","1911","덕정","6533","6022","20190204"
"20190201","경원선","1910","덕계","1934","1832","20190204"
"20190201","경원선","1909","양주","9286","8171","20190204"
"20190201","경원선","1908","녹양","5102","4607","20190204"
"20190201","경원선","1907","가능","7414","6928","20190204"
"20190201","경원선","1906","의정부","22217","24035","20190204"
"20190201","경원선","1905","회룡","13962","13270","20190204"
"20190201","경원선","1904","망월사","8438","8250","20190204"
"20190201","경원선","1903","도봉산","8140","4659","20190204"
"20190201","경원선","1902","도봉","6748","6405","20190204"
"20190201","경원선","1901","방학","10887","10426","20190204"
"20190201","경원선","1021","녹천","5387","4382","20190204"
"20190201","경원선","1020","월계","6250","5518","20190204"
"20190201","경원선","1019","광운대","9644","8749","20190204"
"20190201","경원선","1018","석계","10570","11518","20190204"
"20190201","경원선","1017","신이문","10264","8895","20190204"
"20190201","경원선","1016","외대앞","9705","8933","20190204"
"20190201","경원선","1014","청량리(서울시립대입구)","17903","21319","20190204"
"20190201","경원선","1013","왕십리(성동구청)","18158","19823","20190204"
"20190201","경원선","1012","응봉","2060","1756","20190204"
"20190201","경원선","1011","옥수","63","36","20190204"
"20190201","경원선","1010","한남","4887","4639","20190204"
"20190201","경원선","1009","서빙고","1993","1955","20190204"
"20190201","경원선","1008","이촌(국립중앙박물관)","4875","3607","20190204"
"20190201","경부선","1750","광명","2922","2892","20190204"
"20190201","경부선","1749","서동탄","1947","1650","20190204"
"20190201","경부선","1729","당정","7515","7036","20190204"
"20190201","경부선","1728","천안","6115","6432","20190204"
"20190201","경부선","1727","두정","5677","5649","20190204"
"20190201","경부선","1726","직산","1037","942","20190204"
"20190201","경부선","1725","성환","3940","3398","20190204"
"20190201","경부선","1724","평택","14258","13070","20190204"
"20190201","경부선","1723","지제","2913","2645","20190204"
"20190201","경부선","1722","서정리","5040","4326","20190204"
"20190201","경부선","1721","송탄","5232","4803","20190204"
"20190201","경부선","1720","진위","1909","1467","20190204"
"20190201","경부선","1719","오산","11180","10057","20190204"
"20190201","경부선","1718","오산대","3196","2800","20190204"
"20190201","경부선","1717","세마","3197","2783","20190204"
"20190201","경부선","1716","병점","16950","15190","20190204"
"20190201","경부선","1715","세류","4271","3870","20190204"
"20190201","경부선","1714","독산","19290","20028","20190204"
"20190201","경부선","1713","수원","44179","50246","20190204"
"20190201","경부선","1712","화서","8684","8544","20190204"
"20190201","경부선","1711","성균관대","16899","15551","20190204"
"20190201","경부선","1710","의왕","10607","9584","20190204"
"20190201","경부선","1709","군포","8122","7936","20190204"
"20190201","경부선","1708","금정","29410","29297","20190204"
"20190201","경부선","1707","명학","10508","10371","20190204"
"20190201","경부선","1706","안양","26113","26494","20190204"
"20190201","경부선","1705","관악","8706","8153","20190204"
"20190201","경부선","1704","석수","11992","10584","20190204"
"20190201","경부선","1703","금천구청","13191","12585","20190204"
"20190201","경부선","1702","가산디지털단지","19091","22055","20190204"
"20190201","경부선","1701","구로","22331","23321","20190204"
"20190201","경부선","1032","신길","10966","8828","20190204"
"20190201","경부선","1007","신도림","4070","4132","20190204"
"20190201","경부선","1006","영등포","52813","58182","20190204"
"20190201","경부선","1005","대방","16081","15427","20190204"
"20190201","경부선","1004","노량진","14228","12861","20190204"
"20190201","경부선","1003","용산","42941","52734","20190204"
"20190201","경부선","1002","남영","11807","12168","20190204"
"20190201","경부선","1001","서울역","5440","1430","20190204"
"20190201","경강선","1511","여주","1928","2058","20190204"
"20190201","경강선","1510","세종대왕릉","269","258","20190204"
"20190201","경강선","1509","부발","2507","1642","20190204"
"20190201","경강선","1508","이천","2773","2898","20190204"
"20190201","경강선","1507","신둔도예촌","1238","1010","20190204"
"20190201","경강선","1506","곤지암","2148","1915","20190204"
"20190201","경강선","1505","초월","2802","2584","20190204"
"20190201","경강선","1504","경기광주","7338","6857","20190204"
"20190201","경강선","1503","삼동","2319","1896","20190204"
"20190201","경강선","1502","이매","1211","1071","20190204"
"20190201","경강선","1501","판교","4436","4512","20190204"
"20190201","9호선2~3단계","4138","중앙보훈병원","6878","6075","20190204"
"20190201","9호선2~3단계","4137","둔촌오륜","742","707","20190204"
"20190201","9호선2~3단계","4136","올림픽공원(한국체대)","8873","8551","20190204"
"20190201","9호선2~3단계","4135","한성백제","1979","1675","20190204"
"20190201","9호선2~3단계","4134","송파나루","3479","3508","20190204"
"20190201","9호선2~3단계","4133","석촌","5914","4497","20190204"
"20190201","9호선2~3단계","4132","석촌고분","4662","4492","20190204"
"20190201","9호선2~3단계","4131","삼전","5338","5033","20190204"
"20190201","9호선2~3단계","4130","종합운동장","5086","4604","20190204"
"20190201","9호선2~3단계","4129","봉은사","17552","16909","20190204"
"20190201","9호선2~3단계","4128","삼성중앙","6805","6618","20190204"
"20190201","9호선2~3단계","4127","선정릉","9789","9982","20190204"
"20190201","9호선2~3단계","4126","언주","10551","9933","20190204"
"20190201","9호선","4125","신논현","38196","39830","20190204"
"20190201","9호선","4124","사평","3915","3720","20190204"
"20190201","9호선","4123","고속터미널","13437","25250","20190204"
"20190201","9호선","4122","신반포","3262","3236","20190204"
"20190201","9호선","4121","구반포","3548","3677","20190204"
"20190201","9호선","4120","동작(현충원)","1973","1370","20190204"
"20190201","9호선","4119","흑석(중앙대입구)","9863","9930","20190204"
"20190201","9호선","4118","노들","5243","4308","20190204"
"20190201","9호선","4117","노량진","32794","32942","20190204"
"20190201","9호선","4116","샛강","5650","5747","20190204"
"20190201","9호선","4115","여의도","26334","24426","20190204"
"20190201","9호선","4114","국회의사당","18476","17447","20190204"
"20190201","9호선","4113","당산","21761","20300","20190204"
"20190201","9호선","4112","선유도","8008","7626","20190204"
"20190201","9호선","4111","신목동","4404","3859","20190204"
"20190201","9호선","4110","염창","18781","17651","20190204"
"20190201","9호선","4109","등촌","11948","11835","20190204"
"20190201","9호선","4108","증미","8377","8283","20190204"
"20190201","9호선","4107","가양","23435","21992","20190204"
"20190201","9호선","4106","양천향교","9514","9193","20190204"
"20190201","9호선","4105","마곡나루","10195","9927","20190204"
"20190201","9호선","4104","신방화","8379","7963","20190204"
"20190201","9호선","4103","공항시장","3279","3723","20190204"
"20190201","9호선","4102","김포공항","10201","13622","20190204"
"20190201","9호선","4101","개화","7629","5013","20190204"
"20190201","8호선","2827","모란","4657","3604","20190204"
"20190201","8호선","2826","수진","6009","5367","20190204"
"20190201","8호선","2825","신흥","5221","5608","20190204"
"20190201","8호선","2824","단대오거리","12123","11276","20190204"
"20190201","8호선","2823","남한산성입구(성남법원.검찰청)","14779","12848","20190204"
"20190201","8호선","2822","산성","6026","5629","20190204"
"20190201","8호선","2821","복정","12058","9815","20190204"
"20190201","8호선","2820","장지","20998","20018","20190204"
"20190201","8호선","2819","문정","22165","22477","20190204"
"20190201","8호선","2818","가락시장","9675","11521","20190204"
"20190201","8호선","2817","송파","7377","7189","20190204"
"20190201","8호선","2816","석촌","9259","10691","20190204"
"20190201","8호선","2815","잠실(송파구청)","17027","19741","20190204"
"20190201","8호선","2814","몽촌토성(평화의문)","6789","7169","20190204"
"20190201","8호선","2813","강동구청","12504","12395","20190204"
"20190201","8호선","2812","천호(풍납토성)","21123","24455","20190204"
"20190201","8호선","2811","암사","21533","18516","20190204"
"20190201","7호선","2761","부평구청","13353","10594","20190204"
"20190201","7호선","2760","굴포천","10449","11039","20190204"
"20190201","7호선","2759","삼산체육관","5654","4947","20190204"
"20190201","7호선","2758","상동","15983","17239","20190204"
"20190201","7호선","2757","부천시청","14519","14914","20190204"
"20190201","7호선","2756","신중동","16616","16656","20190204"
"20190201","7호선","2755","춘의","10342","10005","20190204"
"20190201","7호선","2754","부천종합운동장","5394","4298","20190204"
"20190201","7호선","2753","까치울","7968","7350","20190204"
"20190201","7호선","2752","온수(성공회대입구)","11543","10697","20190204"
"20190201","7호선","2751","천왕","10482","9480","20190204"
"20190201","7호선","2750","광명사거리","30300","29582","20190204"
"20190201","7호선","2749","철산","27534","28693","20190204"
"20190201","7호선","2748","가산디지털단지","49809","48899","20190204"
"20190201","7호선","2747","남구로","18862","19699","20190204"
"20190201","7호선","2746","대림(구로구청)","11317","11970","20190204"
"20190201","7호선","2745","신풍","12508","11709","20190204"
"20190201","7호선","2744","보라매","10898","10600","20190204"
"20190201","7호선","2743","신대방삼거리","19569","18173","20190204"
"20190201","7호선","2742","장승배기","12460","11750","20190204"
"20190201","7호선","2741","상도","12400","11017","20190204"
"20190201","7호선","2740","숭실대입구(살피재)","14495","13656","20190204"
"20190201","7호선","2739","남성","13274","11780","20190204"
"20190201","7호선","2738","이수","19218","18814","20190204"
"20190201","7호선","2737","내방","16438","16485","20190204"
"20190201","7호선","2736","고속터미널","20685","21474","20190204"
"20190201","7호선","2735","반포","7568","7207","20190204"
"20190201","7호선","2734","논현","22583","25327","20190204"
"20190201","7호선","2733","학동","24564","26928","20190204"
"20190201","7호선","2732","강남구청","17366","19395","20190204"
"20190201","7호선","2731","청담","22733","26208","20190204"
"20190201","7호선","2730","뚝섬유원지","7798","7357","20190204"
"20190201","7호선","2729","건대입구","16925","18305","20190204"
"20190201","7호선","2728","어린이대공원(세종대)","12585","11772","20190204"
"20190201","7호선","2727","군자(능동)","16904","12639","20190204"
"20190201","7호선","2726","중곡","11616","10474","20190204"
"20190201","7호선","2725","용마산","7033","6270","20190204"
"20190201","7호선","2724","사가정","17837","17435","20190204"
"20190201","7호선","2723","면목","17310","16574","20190204"
"20190201","7호선","2722","상봉(시외버스터미널)","19686","19138","20190204"
"20190201","7호선","2721","중화","12854","12223","20190204"
"20190201","7호선","2720","먹골","12028","11390","20190204"
"20190201","7호선","2719","태릉입구","9172","8185","20190204"
"20190201","7호선","2718","공릉(서울과학기술대)","13970","13086","20190204"
"20190201","7호선","2717","하계","21332","19729","20190204"
"20190201","7호선","2716","중계","17415","15645","20190204"
"20190201","7호선","2715","노원","24475","26594","20190204"
"20190201","7호선","2714","마들","13827","12635","20190204"
"20190201","7호선","2713","수락산","14391","13984","20190204"
"20190201","7호선","2712","도봉산","9586","10971","20190204"
"20190201","7호선","2711","장암","2348","795","20190204"
"20190201","6호선","2648","봉화산(서울의료원)","11571","10108","20190204"
"20190201","6호선","2647","화랑대(서울여대입구)","13598","10002","20190204"
"20190201","6호선","2646","태릉입구","5977","6389","20190204"
"20190201","6호선","2645","석계","14593","14404","20190204"
"20190201","6호선","2644","돌곶이","9132","8422","20190204"
"20190201","6호선","2643","상월곡(한국과학기술연구원)","6797","5845","20190204"
"20190201","6호선","2642","월곡(동덕여대)","13365","12507","20190204"
"20190201","6호선","2641","고려대(종암)","9470","8584","20190204"
"20190201","6호선","2640","안암(고대병원앞)","12077","11288","20190204"
"20190201","6호선","2639","보문","8365","7203","20190204"
"20190201","6호선","2638","창신","4044","3002","20190204"
"20190201","6호선","2637","동묘앞","9584","9691","20190204"
"20190201","6호선","2636","신당","9497","9832","20190204"
"20190201","6호선","2635","청구","4236","4612","20190204"
"20190201","6호선","2634","약수","4245","4396","20190204"
"20190201","6호선","2633","버티고개","2660","2486","20190204"
"20190201","6호선","2632","한강진","9085","10665","20190204"
"20190201","6호선","2631","이태원","15786","21324","20190204"
"20190201","6호선","2630","녹사평(용산구청)","6118","6430","20190204"
"20190201","6호선","2629","삼각지","6757","5693","20190204"
"20190201","6호선","2628","효창공원앞","7872","7155","20190204"
"20190201","6호선","2627","공덕","21370","20748","20190204"
"20190201","6호선","2626","대흥(서강대앞)","9731","9782","20190204"
"20190201","6호선","2625","광흥창(서강)","10695","10278","20190204"
"20190201","6호선","2624","상수","11013","13162","20190204"
"20190201","6호선","2623","합정","16592","15355","20190204"
"20190201","6호선","2622","망원","15818","17094","20190204"
"20190201","6호선","2621","마포구청","16666","14545","20190204"
"20190201","6호선","2620","월드컵경기장(성산)","5340","5599","20190204"
"20190201","6호선","2619","디지털미디어시티","15011","16515","20190204"
"20190201","6호선","2618","증산(명지대앞)","11440","10428","20190204"
"20190201","6호선","2617","새절(신사)","14658","13489","20190204"
"20190201","6호선","2616","구산","8981","5831","20190204"
"20190201","6호선","2615","연신내","1","0","20190204"
"20190201","6호선","2614","독바위","3264","3262","20190204"
"20190201","6호선","2613","불광","6021","5733","20190204"
"20190201","6호선","2612","역촌","4487","5002","20190204"
"20190201","6호선","2611","응암","19970","19286","20190204"
"20190201","5호선","2561","마천","5793","5628","20190204"
"20190201","5호선","2560","거여","8346","7718","20190204"
"20190201","5호선","2559","개롱","7437","7666","20190204"
"20190201","5호선","2558","오금","4030","3996","20190204"
"20190201","5호선","2557","방이","8180","8381","20190204"
"20190201","5호선","2556","올림픽공원(한국체대)","6162","5959","20190204"
"20190201","5호선","2555","둔촌동","9636","9775","20190204"
"20190201","5호선","2554","상일동","14340","11353","20190204"
"20190201","5호선","2553","고덕","10771","10288","20190204"
"20190201","5호선","2552","명일","8904","9234","20190204"
"20190201","5호선","2551","굽은다리(강동구민회관앞)","10813","10051","20190204"
"20190201","5호선","2550","길동","8443","8900","20190204"
"20190201","5호선","2549","강동","22118","18488","20190204"
"20190201","5호선","2548","천호(풍납토성)","22694","23762","20190204"
"20190201","5호선","2547","광나루(장신대)","15015","13181","20190204"
"20190201","5호선","2546","아차산(어린이대공원후문)","15196","14498","20190204"
"20190201","5호선","2545","군자(능동)","12441","13457","20190204"
"20190201","5호선","2544","장한평","21116","21056","20190204"
"20190201","5호선","2543","답십리","18497","16456","20190204"
"20190201","5호선","2542","마장","7682","7334","20190204"
"20190201","5호선","2541","왕십리(성동구청)","5766","6976","20190204"
"20190201","5호선","2540","행당","9688","8395","20190204"
"20190201","5호선","2539","신금호","7293","7053","20190204"
"20190201","5호선","2538","청구","4730","4193","20190204"
"20190201","5호선","2537","동대문역사문화공원","3281","3869","20190204"
"20190201","5호선","2536","을지로4가","5879","6585","20190204"
"20190201","5호선","2535","종로3가","17946","17879","20190204"
"20190201","5호선","2534","광화문(세종문화회관)","39949","41555","20190204"
"20190201","5호선","2533","서대문","19747","20169","20190204"
"20190201","5호선","2532","충정로(경기대입구)","4906","4872","20190204"
"20190201","5호선","2531","애오개","8472","8212","20190204"
"20190201","5호선","2530","공덕","15901","17217","20190204"
"20190201","5호선","2529","마포","16254","16820","20190204"
"20190201","5호선","2528","여의나루","7953","7958","20190204"
"20190201","5호선","2527","여의도","28572","30166","20190204"
"20190201","5호선","2526","신길","3791","4077","20190204"
"20190201","5호선","2525","영등포시장","11219","11551","20190204"
"20190201","5호선","2524","영등포구청","4224","4231","20190204"
"20190201","5호선","2523","양평","8047","7609","20190204"
"20190201","5호선","2522","오목교(목동운동장앞)","28173","30686","20190204"
"20190201","5호선","2521","목동","20504","21913","20190204"
"20190201","5호선","2520","신정(은행정)","16142","12602","20190204"
"20190201","5호선","2519","까치산","34505","31773","20190204"
"20190201","5호선","2518","화곡","33554","30350","20190204"
"20190201","5호선","2517","우장산","17619","17204","20190204"
"20190201","5호선","2516","발산","19714","19694","20190204"
"20190201","5호선","2515","마곡","7759","6812","20190204"
"20190201","5호선","2514","송정","9910","9118","20190204"
"20190201","5호선","2513","김포공항","8725","7634","20190204"
"20190201","5호선","2512","개화산","6894","6446","20190204"
"20190201","5호선","2511","방화","8107","7406","20190204"
"20190201","4호선","0434","남태령","1823","1256","20190204"
"20190201","4호선","0433","사당","31362","26066","20190204"
"20190201","4호선","0432","총신대입구(이수)","24602","27421","20190204"
"20190201","4호선","0431","동작(현충원)","2422","2632","20190204"
"20190201","4호선","0430","이촌(국립중앙박물관)","9625","10441","20190204"
"20190201","4호선","0429","신용산","19025","20876","20190204"
"20190201","4호선","0428","삼각지","5320","6037","20190204"
"20190201","4호선","0427","숙대입구(갈월)","16619","16318","20190204"
"20190201","4호선","0426","서울역","14654","25753","20190204"
"20190201","4호선","0425","회현(남대문시장)","30730","32589","20190204"
"20190201","4호선","0424","명동","32587","35300","20190204"
"20190201","4호선","0423","충무로","32328","33615","20190204"
"20190201","4호선","0422","동대문역사문화공원","21604","19937","20190204"
"20190201","4호선","0421","동대문","25124","25555","20190204"
"20190201","4호선","0420","혜화","40225","40595","20190204"
"20190201","4호선","0419","한성대입구(삼선교)","16539","15262","20190204"
"20190201","4호선","0418","성신여대입구(돈암)","25687","24089","20190204"
"20190201","4호선","0417","길음","24572","22904","20190204"
"20190201","4호선","0416","미아사거리","32801","31894","20190204"
"20190201","4호선","0415","미아(서울사이버대학)","18571","16844","20190204"
"20190201","4호선","0414","수유(강북구청)","42459","42473","20190204"
"20190201","4호선","0413","쌍문","36814","32036","20190204"
"20190201","4호선","0412","창동","33076","34963","20190204"
"20190201","4호선","0411","노원","24417","28603","20190204"
"20190201","4호선","0410","상계","23201","20606","20190204"
"20190201","4호선","0409","당고개","13710","12544","20190204"
"20190201","3호선","0342","오금","7628","6529","20190204"
"20190201","3호선","0341","경찰병원","8765","8459","20190204"
"20190201","3호선","0340","가락시장","11857","11600","20190204"
"20190201","3호선","0339","수서","19520","20827","20190204"
"20190201","3호선","0338","일원","10840","10636","20190204"
"20190201","3호선","0337","대청","11229","9764","20190204"
"20190201","3호선","0336","학여울","1964","2005","20190204"
"20190201","3호선","0335","대치","14285","14242","20190204"
"20190201","3호선","0334","도곡","6451","6126","20190204"
"20190201","3호선","0333","매봉","13052","12349","20190204"
"20190201","3호선","0332","양재(서초구청)","47590","47679","20190204"
"20190201","3호선","0331","남부터미널(예술의전당)","40205","45203","20190204"
"20190201","3호선","0330","교대(법원.검찰청)","16690","10863","20190204"
"20190201","3호선","0329","고속터미널","61035","78158","20190204"
"20190201","3호선","0327","신사","37884","41277","20190204"
"20190201","3호선","0326","압구정","38329","42103","20190204"
"20190201","3호선","0325","옥수","10826","10802","20190204"
"20190201","3호선","0324","금호","9805","8806","20190204"
"20190201","3호선","0323","약수","15712","14891","20190204"
"20190201","3호선","0322","동대입구","9041","9418","20190204"
"20190201","3호선","0321","충무로","1","0","20190204"
"20190201","3호선","0320","을지로3가","12263","13065","20190204"
"20190201","3호선","0319","종로3가","13218","16604","20190204"
"20190201","3호선","0318","안국","23783","23822","20190204"
"20190201","3호선","0317","경복궁(정부서울청사)","24255","23728","20190204"
"20190201","3호선","0316","독립문","8290","8348","20190204"
"20190201","3호선","0315","무악재","4390","4310","20190204"
"20190201","3호선","0314","홍제","20768","19258","20190204"
"20190201","3호선","0313","녹번","15128","12771","20190204"
"20190201","3호선","0312","불광","20700","21916","20190204"
"20190201","3호선","0311","연신내","46915","44918","20190204"
"20190201","3호선","0310","구파발","22479","20028","20190204"
"20190201","3호선","0309","지축","1124","1239","20190204"
"20190201","2호선","0250","용두(동대문구청)","3018","2987","20190204"
"20190201","2호선","0249","신정네거리","10724","10878","20190204"
"20190201","2호선","0248","양천구청","7623","8071","20190204"
"20190201","2호선","0247","도림천","1573","1751","20190204"
"20190201","2호선","0246","신설동","5083","4901","20190204"
"20190201","2호선","0245","신답","1877","1987","20190204"
"20190201","2호선","0244","용답","2837","2755","20190204"
"20190201","2호선","0243","충정로(경기대입구)","12234","12771","20190204"
"20190201","2호선","0242","아현","11480","10732","20190204"
"20190201","2호선","0241","이대","17924","18138","20190204"
"20190201","2호선","0240","신촌","49685","50494","20190204"
"20190201","2호선","0239","홍대입구","78254","88074","20190204"
