"사용일자","노선명","역ID","역명","승차총승객수","하차총승객수","등록일자"
"20191206","7호선","2732","강남구청",18120,21098,"20191209"
"20191206","7호선","2733","학동",27084,29566,"20191209"
"20191206","7호선","2734","논현",23722,27107,"20191209"
"20191206","7호선","2735","반포",7855,7524,"20191209"
"20191206","7호선","2736","고속터미널",24832,20207,"20191209"
"20191206","7호선","2737","내방",17001,17489,"20191209"
"20191206","7호선","2738","이수",20158,20290,"20191209"
"20191206","7호선","2739","남성",13917,12544,"20191209"
"20191206","7호선","2740","숭실대입구(살피재)",18951,18329,"20191209"
"20191206","7호선","2741","상도",14091,13562,"20191209"
"20191206","7호선","2742","장승배기",12648,12153,"20191209"
"20191206","7호선","2743","신대방삼거리",20006,18518,"20191209"
"20191206","7호선","2744","보라매",11485,11460,"20191209"
"20191206","7호선","2745","신풍",13546,12838,"20191209"
"20191206","7호선","2746","대림(구로구청)",10233,10589,"20191209"
"20191206","7호선","2747","남구로",18361,19904,"20191209"
"20191206","7호선","2748","가산디지털단지",51684,51095,"20191209"
"20191206","7호선","2749","철산",27656,28917,"20191209"
"20191206","7호선","2750","광명사거리",28810,27953,"20191209"
"20191206","7호선","2751","천왕",12052,10692,"20191209"
"20191206","7호선","2752","온수(성공회대입구)",13335,12524,"20191209"
"20191206","7호선","2753","까치울",8634,8140,"20191209"
"20191206","7호선","2754","부천종합운동장",5685,4616,"20191209"
"20191206","7호선","2755","춘의",10870,10428,"20191209"
"20191206","7호선","2756","신중동",17611,17789,"20191209"
"20191206","7호선","2757","부천시청",14861,14946,"20191209"
"20191206","7호선","2758","상동",16541,17746,"20191209"
"20191206","7호선","2759","삼산체육관",6110,5533,"20191209"
"20191206","7호선","2760","굴포천",10730,11450,"20191209"
"20191206","7호선","2761","부평구청",14121,11499,"20191209"
"20191206","8호선","2811","암사",21859,18880,"20191209"
"20191206","8호선","2812","천호(풍납토성)",20812,24137,"20191209"
"20191206","8호선","2813","강동구청",13137,13234,"20191209"
"20191206","8호선","2814","몽촌토성(평화의문)",6741,7263,"20191209"
"20191206","8호선","2815","잠실(송파구청)",18331,21192,"20191209"
"20191206","8호선","2816","석촌",9326,10752,"20191209"
"20191206","8호선","2817","송파",11614,10911,"20191209"
"20191206","8호선","2818","가락시장",9842,11600,"20191209"
"20191206","8호선","2819","문정",24110,24601,"20191209"
"20191206","8호선","2820","장지",21646,20577,"20191209"
"20191206","8호선","2821","복정",14116,11587,"20191209"
"20191206","8호선","2822","산성",6576,6203,"20191209"
"20191206","8호선","2823","남한산성입구(성남법원.검찰청)",17089,15273,"20191209"
"20191206","8호선","2824","단대오거리",13064,11624,"20191209"
"20191206","8호선","2825","신흥",5565,6045,"20191209"
"20191206","8호선","2826","수진",6706,6157,"20191209"
"20191206","8호선","2827","모란",5188,4042,"20191209"
"20191206","9호선","4101","개화",3333,2299,"20191209"
"20191206","9호선","4102","김포공항",10254,13465,"20191209"
"20191206","9호선","4103","공항시장",3302,3700,"20191209"
"20191206","9호선","4104","신방화",8187,7966,"20191209"
"20191206","9호선","4105","마곡나루",12006,11925,"20191209"
"20191206","9호선","4106","양천향교",10332,10360,"20191209"
"20191206","9호선","4107","가양",24604,23687,"20191209"
"20191206","9호선","4108","증미",8233,8102,"20191209"
"20191206","9호선","4109","등촌",12200,12167,"20191209"
"20191206","9호선","4110","염창",20462,19708,"20191209"
"20191206","9호선","4111","신목동",4831,4245,"20191209"
"20191206","9호선","4112","선유도",8806,8232,"20191209"
"20191206","9호선","4113","당산",22774,22263,"20191209"
"20191206","9호선","4114","국회의사당",23303,22464,"20191209"
"20191206","9호선","4115","여의도",29294,27918,"20191209"
"20191206","9호선","4116","샛강",6623,6943,"20191209"
"20191206","9호선","4117","노량진",35622,36206,"20191209"
"20191206","9호선","4118","노들",5270,4463,"20191209"
"20191206","9호선","4119","흑석(중앙대입구)",11969,12308,"20191209"
"20191206","9호선","4120","동작(현충원)",2127,1522,"20191209"
"20191206","9호선","4121","구반포",3695,3798,"20191209"
"20191206","9호선","4122","신반포",3620,3535,"20191209"
"20191206","9호선","4123","고속터미널",16165,24993,"20191209"
"20191206","9호선","4124","사평",4046,3906,"20191209"
"20191206","9호선","4125","신논현",42523,45364,"20191209"
"20191206","공항철도 1호선","4201","서울역",15219,13525,"20191209"
"20191206","공항철도 1호선","4202","공덕",2868,3848,"20191209"
"20191206","공항철도 1호선","4203","홍대입구",12443,14312,"20191209"
"20191206","공항철도 1호선","4204","디지털미디어시티",16546,14426,"20191209"
"20191206","공항철도 1호선","4206","마곡나루",8387,6944,"20191209"
"20191206","공항철도 1호선","4207","김포공항",12745,6830,"20191209"
"20191206","공항철도 1호선","4208","계양",11653,10440,"20191209"
"20191206","공항철도 1호선","4209","검암",9455,8870,"20191209"
"20191206","공항철도 1호선","4210","청라국제도시",8192,7551,"20191209"
"20191206","공항철도 1호선","4211","운서",8112,8247,"20191209"
"20191206","공항철도 1호선","4212","공항화물청사",2809,3083,"20191209"
"20191206","공항철도 1호선","4213","인천공항1터미널",17156,14886,"20191209"
"20191206","공항철도 1호선","4215","인천공항2터미널",5837,4616,"20191209"
"20191206","공항철도 1호선","4217","영종",3071,3319,"20191209"
"20191206","9호선2~3단계","4126","언주",12330,12238,"20191209"
"20191206","9호선2~3단계","4127","선정릉",10772,11526,"20191209"
"20191206","9호선2~3단계","4128","삼성중앙",7816,8042,"20191209"
"20191206","9호선2~3단계","4129","봉은사",25752,26104,"20191209"
"20191206","9호선2~3단계","4130","종합운동장",5421,5075,"20191209"
"20191206","9호선2~3단계","4131","삼전",6790,6724,"20191209"
"20191206","9호선2~3단계","4132","석촌고분",6072,5981,"20191209"
"20191206","9호선2~3단계","4133","석촌",8355,6965,"20191209"
"20191206","9호선2~3단계","4134","송파나루",4829,5054,"20191209"
"20191206","9호선2~3단계","4135","한성백제",2895,2522,"20191209"
"20191206","9호선2~3단계","4136","올림픽공원(한국체대)",7924,7711,"20191209"
"20191206","9호선2~3단계","4137","둔촌오륜",1141,1016,"20191209"
"20191206","9호선2~3단계","4138","중앙보훈병원",10504,9246,"20191209"
"20191206","우이신설선","4701","북한산우이",2641,2178,"20191209"
"20191206","우이신설선","4702","솔밭공원",2744,2604,"20191209"
"20191206","우이신설선","4703","4.19민주묘지",3567,3468,"20191209"
"20191206","우이신설선","4704","가오리",4723,4560,"20191209"
"20191206","우이신설선","4705","화계",3628,3432,"20191209"
"20191206","우이신설선","4706","삼양",2182,2344,"20191209"
"20191206","우이신설선","4707","삼양사거리",2609,2657,"20191209"
"20191206","우이신설선","4708","솔샘",6526,5921,"20191209"
"20191206","우이신설선","4709","북한산보국문",6996,6394,"20191209"
"20191206","우이신설선","4710","정릉",5104,4669,"20191209"
"20191206","우이신설선","4711","성신여대입구(돈암)",4273,4817,"20191209"
"20191206","우이신설선","4712","보문",1800,1791,"20191209"
"20191206","우이신설선","4713","신설동",2368,2398,"20191209"
"20191207","9호선","4108","증미",4941,4883,"20191210"
"20191207","2호선","0248","양천구청",5887,5891,"20191210"
"20191207","2호선","0247","도림천",821,794,"20191210"
"20191207","2호선","0246","신설동",4481,4446,"20191210"
"20191207","2호선","0245","신답",1307,1362,"20191210"
"20191207","2호선","0244","용답",2324,2171,"20191210"
"20191207","2호선","0243","충정로(경기대입구)",8827,9157,"20191210"
"20191207","2호선","0242","아현",9542,8780,"20191210"
"20191207","2호선","0241","이대",17362,18212,"20191210"
"20191207","2호선","0240","신촌",48983,50853,"20191210"
"20191207","2호선","0239","홍대입구",94508,108150,"20191210"
"20191207","2호선","0238","합정",35590,40382,"20191210"
"20191207","2호선","0237","당산",17280,18983,"20191210"
"20191207","2호선","0236","영등포구청",16613,17028,"20191210"
"20191207","2호선","0235","문래",14542,15044,"20191210"
"20191207","2호선","0234","신도림",62973,64068,"20191210"
"20191207","2호선","0233","대림(구로구청)",24935,26954,"20191210"
"20191207","2호선","0232","구로디지털단지",47661,47987,"20191210"
"20191207","2호선","0231","신대방",25081,23510,"20191210"
"20191207","2호선","0230","신림",65417,62605,"20191210"
"20191207","2호선","0229","봉천",21668,19681,"20191210"
"20191207","2호선","0228","서울대입구(관악구청)",48732,46431,"20191210"
"20191207","2호선","0227","낙성대",27500,25062,"20191210"
"20191207","2호선","0226","사당",49041,54391,"20191210"
"20191207","2호선","0225","방배",15259,15625,"20191210"
"20191207","2호선","0224","서초",18988,17640,"20191210"
"20191207","2호선","0223","교대(법원.검찰청)",25703,30653,"20191210"
"20191207","2호선","0222","강남",89934,97653,"20191210"
"20191207","2호선","0221","역삼",25734,28002,"20191210"
"20191207","2호선","0220","선릉",35140,31354,"20191210"
"20191207","2호선","0219","삼성(무역센터)",53843,54175,"20191210"
"20191207","2호선","0218","종합운동장",10869,12213,"20191210"
"20191207","2호선","0217","잠실새내",22035,23222,"20191210"
"20191207","2호선","0216","잠실(송파구청)",89678,85019,"20191210"
"20191207","2호선","0215","잠실나루",11230,10574,"20191210"
"20191207","2호선","0214","강변(동서울터미널)",49278,48612,"20191210"
"20191207","2호선","0213","구의(광진구청)",20380,19184,"20191210"
"20191207","2호선","0212","건대입구",45104,52074,"20191210"
"20191207","2호선","0211","성수",18818,20627,"20191210"
"20191207","2호선","0210","뚝섬",13810,13665,"20191210"
"20191207","2호선","0209","한양대",12607,13181,"20191210"
"20191207","2호선","0208","왕십리(성동구청)",19188,16686,"20191210"
"20191207","2호선","0207","상왕십리",12053,11050,"20191210"
"20191207","2호선","0206","신당",14007,14862,"20191210"
"20191207","2호선","0205","동대문역사문화공원",19142,20569,"20191210"
"20191207","2호선","0204","을지로4가",10714,11165,"20191210"
"20191207","2호선","0203","을지로3가",16683,17015,"20191210"
"20191207","2호선","0202","을지로입구",43864,42829,"20191210"
"20191207","2호선","0201","시청",18059,14204,"20191210"
"20191207","1호선","0159","동묘앞",12852,13532,"20191210"
"20191207","1호선","0158","청량리(서울시립대입구)",25088,26369,"20191210"
"20191207","1호선","0157","제기동",19322,19531,"20191210"
"20191207","1호선","0156","신설동",13462,12745,"20191210"
"20191207","1호선","0155","동대문",16206,17578,"20191210"
"20191207","1호선","0154","종로5가",30200,30365,"20191210"
"20191207","1호선","0153","종로3가",37687,36926,"20191210"
"20191207","1호선","0152","종각",39770,38700,"20191210"
"20191207","1호선","0151","시청",27211,26146,"20191210"
"20191207","9호선","4109","등촌",8225,8060,"20191210"
"20191207","9호선","4110","염창",14878,13408,"20191210"
"20191207","9호선","4111","신목동",2935,2520,"20191210"
"20191207","9호선","4112","선유도",4358,4111,"20191210"
"20191207","9호선","4113","당산",16933,15300,"20191210"
"20191207","9호선","4114","국회의사당",12089,8307,"20191210"
"20191207","9호선","4115","여의도",12642,13132,"20191210"
"20191207","9호선","4116","샛강",3550,3643,"20191210"
"20191207","9호선","4117","노량진",31472,33458,"20191210"
"20191207","9호선","4118","노들",3912,3313,"20191210"
"20191207","9호선","4119","흑석(중앙대입구)",8739,8649,"20191210"
"20191207","9호선","4120","동작(현충원)",1641,1421,"20191210"
"20191207","9호선","4121","구반포",3605,3936,"20191210"
"20191207","9호선","4122","신반포",2680,2664,"20191210"
"20191207","9호선","4123","고속터미널",16261,27262,"20191210"
"20191207","9호선","4124","사평",2500,2258,"20191210"
"20191207","9호선","4125","신논현",33604,36303,"20191210"
"20191207","공항철도 1호선","4201","서울역",15010,14241,"20191210"
"20191207","공항철도 1호선","4202","공덕",2227,3632,"20191210"
"20191207","공항철도 1호선","4203","홍대입구",15216,15884,"20191210"
"20191207","공항철도 1호선","4204","디지털미디어시티",8968,7857,"20191210"
"20191207","공항철도 1호선","4206","마곡나루",2713,3039,"20191210"
"20191207","공항철도 1호선","4207","김포공항",11177,5358,"20191210"
"20191207","공항철도 1호선","4208","계양",8971,7820,"20191210"
"20191207","공항철도 1호선","4209","검암",6762,6511,"20191210"
"20191207","공항철도 1호선","4210","청라국제도시",5150,4821,"20191210"
"20191207","공항철도 1호선","4211","운서",7135,7363,"20191210"
"20191207","공항철도 1호선","4212","공항화물청사",1596,1680,"20191210"
"20191207","공항철도 1호선","4213","인천공항1터미널",16558,14898,"20191210"
"20191207","공항철도 1호선","4215","인천공항2터미널",5812,4570,"20191210"
"20191207","공항철도 1호선","4217","영종",3060,3045,"20191210"
"20191207","9호선2~3단계","4126","언주",7023,6702,"20191210"
"20191207","9호선2~3단계","4127","선정릉",6360,6893,"20191210"
"20191207","9호선2~3단계","4128","삼성중앙",3931,3986,"20191210"
"20191207","9호선2~3단계","4129","봉은사",19087,20128,"20191210"
"20191207","9호선2~3단계","4130","종합운동장",4578,3497,"20191210"
"20191207","9호선2~3단계","4131","삼전",5178,4966,"20191210"
"20191207","9호선2~3단계","4132","석촌고분",4543,4215,"20191210"
"20191207","9호선2~3단계","4133","석촌",6807,5007,"20191210"
"20191207","9호선2~3단계","4134","송파나루",4035,4369,"20191210"
"20191207","9호선2~3단계","4135","한성백제",2115,1740,"20191210"
"20191207","9호선2~3단계","4136","올림픽공원(한국체대)",7895,7364,"20191210"
"20191207","9호선2~3단계","4137","둔촌오륜",656,671,"20191210"
"20191207","9호선2~3단계","4138","중앙보훈병원",5670,5285,"20191210"
"20191207","우이신설선","4701","북한산우이",2866,3036,"20191210"
"20191207","우이신설선","4702","솔밭공원",2110,1895,"20191210"
"20191207","우이신설선","4703","4.19민주묘지",2308,2122,"20191210"
"20191207","우이신설선","4704","가오리",3519,3265,"20191210"
"20191207","우이신설선","4705","화계",2788,2461,"20191210"
"20191207","우이신설선","4706","삼양",1762,1764,"20191210"
"20191207","우이신설선","4707","삼양사거리",2034,1963,"20191210"
"20191207","우이신설선","4708","솔샘",4522,3972,"20191210"
"20191207","우이신설선","4709","북한산보국문",5404,4627,"20191210"
"20191207","우이신설선","4710","정릉",4257,3435,"20191210"
"20191207","우이신설선","4711","성신여대입구(돈암)",3316,3964,"20191210"
"20191207","우이신설선","4712","보문",1295,1241,"20191210"
"20191207","우이신설선","4713","신설동",1525,1442,"20191210"
"20191207","2호선","0249","신정네거리",8958,8791,"20191210"
"20191207","2호선","0250","용두(동대문구청)",2199,2242,"20191210"
"20191207","3호선","0309","지축",1367,1410,"20191210"
"20191207","3호선","0310","구파발",19170,18660,"20191210"
"20191207","3호선","0311","연신내",37907,36120,"20191210"
"20191207","3호선","0312","불광",16989,19071,"20191210"
"20191207","3호선","0313","녹번",12356,10452,"20191210"
"20191207","3호선","0314","홍제",18010,17040,"20191210"
"20191207","3호선","0315","무악재",3525,3609,"20191210"
"20191207","3호선","0316","독립문",7952,8411,"20191210"
"20191207","3호선","0317","경복궁(정부서울청사)",28758,25798,"20191210"
"20191207","3호선","0318","안국",25070,27554,"20191210"
"20191207","3호선","0319","종로3가",8744,13626,"20191210"
"20191207","3호선","0320","을지로3가",7899,8727,"20191210"
"20191207","3호선","0321","충무로",4,0,"20191210"
"20191207","3호선","0322","동대입구",12112,13743,"20191210"
"20191207","3호선","0323","약수",11568,10963,"20191210"
"20191207","3호선","0324","금호",7449,6686,"20191210"
"20191207","3호선","0325","옥수",8813,8739,"20191210"
"20191207","3호선","0326","압구정",33639,36317,"20191210"
"20191207","3호선","0327","신사",32362,35464,"20191210"
"20191207","3호선","0328","잠원",5402,4964,"20191210"
"20191207","3호선","0329","고속터미널",80224,77136,"20191210"
"20191207","3호선","0330","교대(법원.검찰청)",10776,6283,"20191210"
"20191207","3호선","0331","남부터미널(예술의전당)",34630,33833,"20191210"
"20191207","3호선","0332","양재(서초구청)",33022,35631,"20191210"
"20191207","3호선","0333","매봉",7478,7104,"20191210"
"20191207","3호선","0334","도곡",5043,5129,"20191210"
"20191207","3호선","0335","대치",10020,9172,"20191210"
"20191207","3호선","0336","학여울",4059,4130,"20191210"
"20191207","3호선","0337","대청",7540,6841,"20191210"
"20191207","3호선","0338","일원",6467,6261,"20191210"
"20191207","3호선","0339","수서",17548,16986,"20191210"
"20191207","3호선","0340","가락시장",8988,8822,"20191210"
"20191207","3호선","0341","경찰병원",5272,5076,"20191210"
"20191207","3호선","0342","오금",5388,4751,"20191210"
"20191207","4호선","0409","당고개",12007,10869,"20191210"
"20191207","4호선","0410","상계",17568,15880,"20191210"
"20191207","4호선","0411","노원",20526,23650,"20191210"
"20191207","4호선","0412","창동",25806,27038,"20191210"
"20191207","4호선","0413","쌍문",28600,24714,"20191210"
"20191207","4호선","0414","수유(강북구청)",34115,33496,"20191210"
"20191207","4호선","0415","미아(서울사이버대학)",14752,13875,"20191210"
"20191207","4호선","0416","미아사거리",29338,28303,"20191210"
"20191207","4호선","0417","길음",19841,18604,"20191210"
"20191207","4호선","0418","성신여대입구(돈암)",22902,21656,"20191210"
"20191207","4호선","0419","한성대입구(삼선교)",17037,16935,"20191210"
"20191207","4호선","0420","혜화",45350,48091,"20191210"
"20191207","4호선","0421","동대문",23558,22138,"20191210"
"20191207","4호선","0422","동대문역사문화공원",21368,18128,"20191210"
"20191207","4호선","0423","충무로",23674,24404,"20191210"
"20191207","4호선","0424","명동",40354,45380,"20191210"
"20191207","4호선","0425","회현(남대문시장)",30633,31945,"20191210"
"20191207","4호선","0426","서울역",10437,25141,"20191210"
"20191207","4호선","0427","숙대입구(갈월)",13614,13120,"20191210"
"20191207","4호선","0428","삼각지",3915,5581,"20191210"
"20191207","4호선","0429","신용산",13438,14148,"20191210"
"20191207","4호선","0430","이촌(국립중앙박물관)",8843,9376,"20191210"
"20191207","4호선","0431","동작(현충원)",2003,2006,"20191210"
"20191207","4호선","0432","총신대입구(이수)",19724,21476,"20191210"
"20191207","4호선","0433","사당",30937,29377,"20191210"
"20191207","4호선","0434","남태령",1767,1019,"20191210"
"20191207","경부선","1001","서울역",9776,1858,"20191210"
"20191207","경부선","1002","남영",8384,8934,"20191210"
"20191207","경부선","1003","용산",50220,53903,"20191210"
"20191207","경부선","1004","노량진",13858,12156,"20191210"
"20191207","경부선","1005","대방",12398,12554,"20191210"
"20191207","경부선","1006","영등포",64466,69148,"20191210"
"20191207","경부선","1007","신도림",3548,4061,"20191210"
"20191207","경부선","1032","신길",8182,6519,"20191210"
"20191207","경부선","1701","구로",17640,18625,"20191210"
"20191207","경부선","1702","가산디지털단지",8005,10518,"20191210"
"20191207","경부선","1703","금천구청",10881,10626,"20191210"
"20191207","경부선","1704","석수",9919,8673,"20191210"
"20191207","경부선","1705","관악",7920,7817,"20191210"
"20191207","경부선","1706","안양",25306,24909,"20191210"
"20191207","경부선","1707","명학",7647,7379,"20191210"
"20191207","경부선","1708","금정",24181,24161,"20191210"
"20191207","경부선","1709","군포",5717,5071,"20191210"
"20191207","경부선","1710","의왕",7370,6955,"20191210"
"20191207","경부선","1711","성균관대",13842,13388,"20191210"
"20191207","경부선","1712","화서",7786,7677,"20191210"
"20191207","경부선","1713","수원",50048,54134,"20191210"
"20191207","경부선","1714","독산",11370,11513,"20191210"
"20191207","경부선","1715","세류",3942,3991,"20191210"
"20191207","경부선","1716","병점",15559,14761,"20191210"
"20191207","경부선","1717","세마",2964,2531,"20191210"
"20191207","경부선","1718","오산대",3020,2741,"20191210"
"20191207","경부선","1719","오산",11076,10206,"20191210"
"20191207","경부선","1720","진위",1372,1159,"20191210"
"20191207","경부선","1721","송탄",5570,5222,"20191210"
"20191207","경부선","1722","서정리",6733,5381,"20191210"
"20191207","경부선","1723","지제",3098,2755,"20191210"
"20191207","경부선","1724","평택",15981,15058,"20191210"
"20191207","경부선","1725","성환",3921,3525,"20191210"
"20191207","경부선","1726","직산",973,882,"20191210"
"20191207","경부선","1727","두정",6081,5951,"20191210"
"20191207","경부선","1728","천안",8351,8136,"20191210"
"20191207","경부선","1729","당정",5733,5317,"20191210"
"20191207","경부선","1749","서동탄",1783,1689,"20191210"
"20191207","경부선","1750","광명",3304,2353,"20191210"
"20191207","경인선","1801","개봉",23148,22399,"20191210"
"20191207","경인선","1802","오류동",12021,10861,"20191210"
"20191207","경인선","1803","역곡",27174,25960,"20191210"
"20191207","경인선","1804","부천",39136,40782,"20191210"
"20191207","경인선","1805","송내",26634,25623,"20191210"
"20191207","경인선","1806","부평",38299,43512,"20191210"
"20191207","경인선","1807","백운",7771,7359,"20191210"
"20191207","경인선","1808","동암",17411,17623,"20191210"
"20191207","경인선","1809","주안",22526,20100,"20191210"
"20191207","경인선","1810","제물포",9379,8921,"20191210"
"20191207","경인선","1811","동인천",16101,15792,"20191210"
"20191207","경인선","1812","인천",4496,3852,"20191210"
"20191207","경인선","1813","구일",5793,5580,"20191210"
"20191207","경인선","1814","소사",11660,11086,"20191210"
"20191207","경인선","1815","부개",8343,7609,"20191210"
"20191207","경인선","1816","간석",5834,5483,"20191210"
"20191207","경인선","1817","도원",3277,3350,"20191210"
"20191207","경인선","1821","온수(성공회대입구)",6518,6008,"20191210"
"20191207","경인선","1822","중동",8743,8113,"20191210"
"20191207","경인선","1823","도화",3648,3155,"20191210"
"20191207","경원선","1008","이촌(국립중앙박물관)",3831,2923,"20191210"
"20191207","경원선","1009","서빙고",1593,1519,"20191210"
"20191207","경원선","1010","한남",3548,3592,"20191210"
"20191207","경원선","1011","옥수",59,46,"20191210"
"20191207","경원선","1012","응봉",1605,1356,"20191210"
"20191207","경원선","1013","왕십리(성동구청)",16922,19174,"20191210"
"20191207","경원선","1014","청량리(서울시립대입구)",19902,20797,"20191210"
"20191207","경원선","1016","외대앞",9083,8414,"20191210"
"20191207","경원선","1017","신이문",8011,6922,"20191210"
"20191207","경원선","1018","석계",9768,10467,"20191210"
"20191207","경원선","1019","광운대",7946,7606,"20191210"
"20191207","경원선","1020","월계",6182,5447,"20191210"
"20191207","경원선","1021","녹천",4159,3278,"20191210"
"20191207","경원선","1901","방학",8884,8651,"20191210"
"20191207","경원선","1902","도봉",5182,4732,"20191210"
"20191207","경원선","1903","도봉산",8708,5396,"20191210"
"20191207","경원선","1904","망월사",7673,7511,"20191210"
"20191207","경원선","1905","회룡",11985,11550,"20191210"
"20191207","경원선","1906","의정부",25068,27491,"20191210"
"20191207","경원선","1907","가능",6331,5879,"20191210"
"20191207","경원선","1908","녹양",4728,4161,"20191210"
"20191207","경원선","1909","양주",8522,7312,"20191210"
"20191207","경원선","1910","덕계",2119,1827,"20191210"
"20191207","경원선","1911","덕정",6457,5702,"20191210"
"20191207","경원선","1912","지행",7312,6920,"20191210"
"20191207","경원선","1913","동두천중앙",3529,3435,"20191210"
"20191207","경원선","1914","보산",1885,1812,"20191210"
"20191207","경원선","1915","동두천",2027,2321,"20191210"
"20191207","경원선","1916","소요산",4070,2830,"20191210"
"20191207","안산선","1751","산본",16708,17775,"20191210"
"20191207","안산선","1752","대야미",4432,3743,"20191210"
"20191207","안산선","1753","반월",4498,3897,"20191210"
"20191207","안산선","1754","상록수",18509,17284,"20191210"
"20191207","안산선","1755","한대앞",8191,7849,"20191210"
"20191207","안산선","1756","중앙",18143,19418,"20191210"
"20191207","안산선","1757","고잔",9319,9520,"20191210"
"20191207","안산선","1758","초지",3871,3587,"20191210"
"20191207","안산선","1759","안산",13304,13178,"20191210"
"20191207","안산선","1760","신길온천",1552,1418,"20191210"
"20191207","안산선","1761","정왕",7385,7369,"20191210"
"20191207","안산선","1762","오이도",10017,9697,"20191210"
"20191207","안산선","1763","수리산",3612,2838,"20191210"
"20191207","과천선","1450","선바위",7644,6040,"20191210"
"20191207","과천선","1451","경마공원",12995,13058,"20191210"
"20191207","과천선","1452","대공원",3141,3451,"20191210"
"20191207","과천선","1453","과천",4900,4244,"20191210"
"20191207","과천선","1454","정부과천청사",7729,7332,"20191210"
"20191207","과천선","1455","인덕원",22273,21677,"20191210"
"20191207","과천선","1456","평촌",13222,12802,"20191210"
"20191207","과천선","1457","범계",28608,27474,"20191210"
"20191207","분당선","1023","선릉",6705,11569,"20191210"
"20191207","분당선","1024","한티",12820,12707,"20191210"
"20191207","분당선","1025","도곡",5902,5496,"20191210"
"20191207","분당선","1026","구룡",1243,1161,"20191210"
"20191207","분당선","1027","개포동",2864,2802,"20191210"
"20191207","분당선","1028","대모산입구",2653,2365,"20191210"
"20191207","분당선","1030","수서",13202,13088,"20191210"
"20191207","분당선","1031","복정",2,0,"20191210"
"20191207","분당선","1846","수원",9071,5973,"20191210"
"20191207","분당선","1847","서울숲",7188,7456,"20191210"
"20191207","분당선","1848","압구정로데오",16694,19791,"20191210"
"20191207","분당선","1849","강남구청",6754,8103,"20191210"
"20191207","분당선","1850","선정릉",5118,5283,"20191210"
"20191207","분당선","1851","가천대",6943,7484,"20191210"
"20191207","분당선","1852","태평",13290,12707,"20191210"
"20191207","분당선","1853","모란",20421,20883,"20191210"
"20191207","분당선","1854","야탑",27011,28531,"20191210"
"20191207","분당선","1855","서현",25056,25236,"20191210"
"20191207","분당선","1856","수내",11203,10421,"20191210"
"20191207","분당선","1857","정자",13694,14087,"20191210"
"20191207","분당선","1858","미금",14239,14522,"20191210"
"20191207","분당선","1859","오리",11097,9048,"20191210"
"20191207","분당선","1860","이매",5463,5578,"20191210"
"20191207","분당선","1861","보정",2107,1809,"20191210"
"20191207","분당선","1862","죽전",13291,15024,"20191210"
"20191207","분당선","1863","구성",4116,4143,"20191210"
"20191207","분당선","1864","신갈",3810,3644,"20191210"
"20191207","분당선","1865","기흥",8929,8555,"20191210"
"20191207","분당선","1866","상갈",4946,4744,"20191210"
"20191207","분당선","1867","청명",3724,3544,"20191210"
"20191207","분당선","1868","영통",9175,9232,"20191210"
"20191207","분당선","1869","망포",11459,9999,"20191210"
"20191207","분당선","1870","매탄권선",4110,3750,"20191210"
"20191207","분당선","1871","수원시청",12832,15704,"20191210"
"20191207","분당선","1872","매교",1849,1968,"20191210"
"20191207","일산선","1948","원흥",7601,6748,"20191210"
"20191207","일산선","1950","삼송",16633,15346,"20191210"
"20191207","일산선","1951","원당",10905,9944,"20191210"
"20191207","일산선","1952","화정",17649,17921,"20191210"
"20191207","일산선","1953","대곡",1623,1420,"20191210"
"20191207","일산선","1954","백석",10693,11072,"20191210"
"20191207","일산선","1955","마두",7039,7159,"20191210"
"20191207","일산선","1956","정발산",9005,9757,"20191210"
"20191207","일산선","1957","주엽",8732,8550,"20191210"
"20191207","일산선","1958","대화",14229,11679,"20191210"
"20191207","중앙선","1015","회기",27365,25935,"20191210"
"20191207","중앙선","1201","중랑",5201,4867,"20191210"
"20191207","중앙선","1202","상봉(시외버스터미널)",5904,5736,"20191210"
"20191207","중앙선","1203","망우",7878,7813,"20191210"
"20191207","중앙선","1204","양원",1220,1168,"20191210"
"20191207","중앙선","1205","구리",13063,13214,"20191210"
"20191207","중앙선","1206","도농",8688,7732,"20191210"
"20191207","중앙선","1207","양정",681,580,"20191210"
"20191207","중앙선","1208","덕소",5711,5464,"20191210"
"20191207","중앙선","1209","도심",1989,1723,"20191210"
"20191207","중앙선","1210","팔당",947,1003,"20191210"
"20191207","중앙선","1211","운길산",738,719,"20191210"
"20191207","중앙선","1212","양수",1842,1939,"20191210"
"20191207","중앙선","1213","신원",174,142,"20191210"
"20191207","중앙선","1214","국수",648,732,"20191210"
"20191207","중앙선","1215","아신",658,682,"20191210"
"20191207","중앙선","1216","오빈",308,312,"20191210"
"20191207","중앙선","1217","양평",3023,3322,"20191210"
"20191207","중앙선","1218","원덕",407,363,"20191210"
"20191207","중앙선","1219","용문",2070,2335,"20191210"
"20191207","중앙선","1220","지평",44,41,"20191210"
"20191207","장항선","1401","봉명",981,912,"20191210"
"20191207","장항선","1402","쌍용(나사렛대)",2048,1916,"20191210"
"20191207","장항선","1403","아산",3520,3231,"20191210"
"20191207","장항선","1405","배방",1217,1069,"20191210"
"20191207","장항선","1407","온양온천",5708,5701,"20191210"
"20191207","장항선","1408","신창(순천향대)",1432,1391,"20191210"
"20191207","경의선","1251","서울역",1922,2109,"20191210"
"20191207","경의선","1252","신촌",549,560,"20191210"
