"사용일자","노선명","역ID","역명","승차총승객수","하차총승객수","등록일자"
"20190701","6호선","2624","상수","9809","10890","20190704"
"20190701","6호선","2625","광흥창(서강)","11420","10993","20190704"
"20190701","6호선","2626","대흥(서강대앞)","10167","10510","20190704"
"20190701","6호선","2627","공덕","21628","21039","20190704"
"20190701","6호선","2628","효창공원앞","8273","7690","20190704"
"20190701","6호선","2629","삼각지","6670","5448","20190704"
"20190701","6호선","2630","녹사평(용산구청)","6178","5819","20190704"
"20190701","6호선","2631","이태원","13544","14496","20190704"
"20190701","6호선","2632","한강진","7534","8685","20190704"
"20190701","6호선","2633","버티고개","2735","2636","20190704"
"20190701","6호선","2634","약수","4387","4344","20190704"
"20190701","6호선","2635","청구","4430","4797","20190704"
"20190701","6호선","2636","신당","9845","10658","20190704"
"20190701","6호선","2637","동묘앞","9722","10060","20190704"
"20190701","6호선","2638","창신","4234","3382","20190704"
"20190701","6호선","2639","보문","8456","7735","20190704"
"20190701","6호선","2640","안암(고대병원앞)","13938","14166","20190704"
"20190701","6호선","2641","고려대(종암)","10189","9887","20190704"
"20190701","6호선","2642","월곡(동덕여대)","13763","13410","20190704"
"20190701","6호선","2643","상월곡(한국과학기술연구원)","7109","6334","20190704"
"20190701","6호선","2644","돌곶이","9753","9138","20190704"
"20190701","6호선","2645","석계","14477","15009","20190704"
"20190701","6호선","2646","태릉입구","6147","7113","20190704"
"20190701","6호선","2647","화랑대(서울여대입구)","14407","11024","20190704"
"20190701","6호선","2648","봉화산(서울의료원)","11562","10415","20190704"
"20190701","7호선","2711","장암","2858","941","20190704"
"20190701","7호선","2712","도봉산","10324","11703","20190704"
"20190701","7호선","2713","수락산","14806","14757","20190704"
"20190701","7호선","2714","마들","13803","12929","20190704"
"20190701","7호선","2715","노원","23324","24973","20190704"
"20190701","7호선","2716","중계","18146","16753","20190704"
"20190701","7호선","2717","하계","21581","20322","20190704"
"20190701","7호선","2718","공릉(서울과학기술대)","14086","14119","20190704"
"20190701","7호선","2719","태릉입구","9318","8947","20190704"
"20190701","7호선","2720","먹골","11482","11132","20190704"
"20190701","7호선","2721","중화","13051","12667","20190704"
"20190701","7호선","2722","상봉(시외버스터미널)","19200","18205","20190704"
"20190701","7호선","2723","면목","17413","17049","20190704"
"20190701","7호선","2724","사가정","17691","17547","20190704"
"20190701","7호선","2725","용마산","7013","6598","20190704"
"20190701","7호선","2726","중곡","11842","10905","20190704"
"20190701","7호선","2727","군자(능동)","16415","13009","20190704"
"20190701","7호선","2728","어린이대공원(세종대)","13800","13711","20190704"
"20190701","7호선","2729","건대입구","15573","16647","20190704"
"20190701","7호선","2730","뚝섬유원지","9867","9401","20190704"
"20190701","7호선","2731","청담","23292","26112","20190704"
"20190701","7호선","2732","강남구청","17183","19195","20190704"
"20190701","7호선","2733","학동","25430","27529","20190704"
"20190701","7호선","2734","논현","23296","24762","20190704"
"20190701","7호선","2735","반포","7385","7199","20190704"
"20190701","7호선","2736","고속터미널","21533","18575","20190704"
"20190701","7호선","2737","내방","16633","17091","20190704"
"20190701","7호선","2738","이수","18970","19091","20190704"
"20190701","7호선","2739","남성","13365","12450","20190704"
"20190701","7호선","2740","숭실대입구(살피재)","15238","15541","20190704"
"20190701","7호선","2741","상도","12897","12563","20190704"
"20190701","7호선","2742","장승배기","12513","12163","20190704"
"20190701","7호선","2744","보라매","11461","11576","20190704"
"20190701","7호선","2745","신풍","13028","12390","20190704"
"20190701","7호선","2746","대림(구로구청)","10537","10603","20190704"
"20190701","7호선","2747","남구로","19209","20173","20190704"
"20190701","7호선","2748","가산디지털단지","50562","51177","20190704"
"20190701","7호선","2749","철산","26399","26841","20190704"
"20190701","7호선","2750","광명사거리","28580","27897","20190704"
"20190701","7호선","2751","천왕","11284","10330","20190704"
"20190701","7호선","2752","온수(성공회대입구)","12565","11880","20190704"
"20190701","7호선","2753","까치울","8505","8075","20190704"
"20190701","7호선","2754","부천종합운동장","5479","4543","20190704"
"20190701","7호선","2755","춘의","10887","10708","20190704"
"20190701","7호선","2756","신중동","16667","16461","20190704"
"20190701","7호선","2757","부천시청","14680","14704","20190704"
"20190701","7호선","2758","상동","15434","16206","20190704"
"20190701","7호선","2759","삼산체육관","6143","5360","20190704"
"20190701","7호선","2760","굴포천","10177","10552","20190704"
"20190701","7호선","2761","부평구청","13663","10828","20190704"
"20190701","8호선","2811","암사","21285","18491","20190704"
"20190701","8호선","2812","천호(풍납토성)","19505","22125","20190704"
"20190701","8호선","2813","강동구청","12132","12444","20190704"
"20190701","8호선","2814","몽촌토성(평화의문)","6335","6656","20190704"
"20190701","8호선","2815","잠실(송파구청)","15885","18444","20190704"
"20190701","8호선","2816","석촌","9027","10217","20190704"
"20190701","8호선","2817","송파","11248","10677","20190704"
"20190701","8호선","2818","가락시장","8748","9862","20190704"
"20190701","8호선","2819","문정","23538","24778","20190704"
"20190701","8호선","2820","장지","20354","19785","20190704"
"20190701","8호선","2821","복정","12289","10128","20190704"
"20190701","8호선","2822","산성","6276","6186","20190704"
"20190701","8호선","2823","남한산성입구(성남법원.검찰청)","15383","13923","20190704"
"20190701","8호선","2824","단대오거리","11894","11462","20190704"
"20190701","8호선","2825","신흥","5293","5609","20190704"
"20190701","8호선","2826","수진","6165","5708","20190704"
"20190701","8호선","2827","모란","4851","3606","20190704"
"20190701","9호선","4101","개화","8190","5256","20190704"
"20190701","9호선","4102","김포공항","9444","12440","20190704"
"20190701","9호선","4103","공항시장","3207","3547","20190704"
"20190701","9호선","4104","신방화","8089","7943","20190704"
"20190701","9호선","4105","마곡나루","10765","10857","20190704"
"20190701","9호선","4106","양천향교","9539","9855","20190704"
"20190701","9호선","4107","가양","23203","22579","20190704"
"20190701","9호선","4108","증미","7873","8087","20190704"
"20190701","9호선","4109","등촌","11882","11838","20190704"
"20190701","9호선","4110","염창","19035","18732","20190704"
"20190701","9호선","4111","신목동","4504","4001","20190704"
"20190701","9호선","4112","선유도","8264","8046","20190704"
"20190701","9호선","4113","당산","20919","20460","20190704"
"20190701","9호선","4114","국회의사당","18413","18734","20190704"
"20190701","9호선","4115","여의도","26757","26643","20190704"
"20190701","9호선","4116","샛강","6230","6409","20190704"
"20190701","9호선","4117","노량진","30512","31156","20190704"
"20190701","9호선","4119","흑석(중앙대입구)","10291","10780","20190704"
"20190701","9호선","4120","동작(현충원)","2080","1666","20190704"
"20190701","9호선","4121","구반포","3550","3746","20190704"
"20190701","9호선","4122","신반포","3392","3367","20190704"
"20190701","9호선","4123","고속터미널","13875","20204","20190704"
"20190701","9호선","4124","사평","3651","3535","20190704"
"20190701","9호선","4125","신논현","36047","36328","20190704"
"20190701","9호선2~3단계","4126","언주","10427","10374","20190704"
"20190701","9호선2~3단계","4127","선정릉","9785","10490","20190704"
"20190701","9호선2~3단계","4128","삼성중앙","6670","7055","20190704"
"20190701","9호선2~3단계","4129","봉은사","18362","18470","20190704"
"20190701","9호선2~3단계","4130","종합운동장","4826","4538","20190704"
"20190701","9호선2~3단계","4131","삼전","5769","5675","20190704"
"20190701","9호선2~3단계","4132","석촌고분","5272","5198","20190704"
"20190701","9호선2~3단계","4133","석촌","7044","5949","20190704"
"20190701","9호선2~3단계","4134","송파나루","3943","4074","20190704"
"20190701","9호선2~3단계","4135","한성백제","2234","1897","20190704"
"20190701","9호선2~3단계","4136","올림픽공원(한국체대)","5092","5240","20190704"
"20190701","9호선2~3단계","4137","둔촌오륜","1153","971","20190704"
"20190701","9호선2~3단계","4138","중앙보훈병원","8708","8044","20190704"
"20190701","경강선","1501","판교","4820","4628","20190704"
"20190701","경강선","1502","이매","1267","1140","20190704"
"20190701","경강선","1503","삼동","2502","2184","20190704"
"20190701","경강선","1504","경기광주","7579","7175","20190704"
"20190701","경강선","1505","초월","2967","2937","20190704"
"20190701","경강선","1506","곤지암","2075","2094","20190704"
"20190701","경강선","1507","신둔도예촌","1251","1220","20190704"
"20190701","경강선","1508","이천","2791","2926","20190704"
"20190701","경강선","1509","부발","1826","1760","20190704"
"20190701","경강선","1510","세종대왕릉","301","266","20190704"
"20190701","경강선","1511","여주","2034","2009","20190704"
"20190701","경부선","1001","서울역","6118","1461","20190704"
"20190701","경부선","1002","남영","12085","12858","20190704"
"20190701","경부선","1003","용산","39984","41658","20190704"
"20190701","경부선","1004","노량진","11763","11293","20190704"
"20190701","경부선","1005","대방","16275","16506","20190704"
"20190701","경부선","1006","영등포","46877","48965","20190704"
"20190701","경부선","1007","신도림","4874","4756","20190704"
"20190701","경부선","1032","신길","11282","9367","20190704"
"20190701","경부선","1701","구로","22977","23187","20190704"
"20190701","경부선","1702","가산디지털단지","20914","23880","20190704"
"20190701","경부선","1703","금천구청","13942","13518","20190704"
"20190701","경부선","1704","석수","12766","11085","20190704"
"20190701","경부선","1705","관악","9082","8704","20190704"
"20190701","경부선","1706","안양","25850","25468","20190704"
"20190701","경부선","1707","명학","10947","10846","20190704"
"20190701","경부선","1708","금정","29218","29683","20190704"
"20190701","경부선","1709","군포","8615","8504","20190704"
"20190701","경부선","1710","의왕","10108","9949","20190704"
"20190701","경부선","1711","성균관대","16331","16088","20190704"
"20190701","경부선","1712","화서","8992","8742","20190704"
"20190701","경부선","1713","수원","41321","44244","20190704"
"20190701","경부선","1714","독산","19476","20574","20190704"
"20190701","경부선","1715","세류","3958","3787","20190704"
"20190701","경부선","1716","병점","15702","15782","20190704"
"20190701","경부선","1717","세마","3191","2980","20190704"
"20190701","경부선","1718","오산대","3249","2952","20190704"
"20190701","경부선","1719","오산","10029","10173","20190704"
"20190701","경부선","1720","진위","1884","1722","20190704"
"20190701","경부선","1721","송탄","4925","4793","20190704"
"20190701","경부선","1722","서정리","5004","5060","20190704"
"20190701","경부선","1723","지제","2833","2702","20190704"
"20190701","경부선","1724","평택","13102","12691","20190704"
"20190701","경부선","1725","성환","3782","3883","20190704"
"20190701","경부선","1726","직산","962","1104","20190704"
"20190701","경부선","1727","두정","4931","5179","20190704"
"20190701","경부선","1728","천안","5847","6185","20190704"
"20190701","경부선","1729","당정","7718","7447","20190704"
"20190701","경부선","1749","서동탄","2001","1594","20190704"
"20190701","경부선","1750","광명","3381","2884","20190704"
"20190701","경원선","1008","이촌(국립중앙박물관)","4896","3635","20190704"
"20190701","경원선","1009","서빙고","2525","2368","20190704"
"20190701","경원선","1010","한남","5259","5162","20190704"
"20190701","경원선","1011","옥수","44","37","20190704"
"20190701","경원선","1012","응봉","2128","1831","20190704"
"20190701","경원선","1013","왕십리(성동구청)","17042","19009","20190704"
"20190701","경원선","1014","청량리(서울시립대입구)","16540","17670","20190704"
"20190701","경원선","1016","외대앞","10888","10480","20190704"
"20190701","경원선","1017","신이문","10498","9489","20190704"
"20190701","경원선","1018","석계","10478","11436","20190704"
"20190701","경원선","1019","광운대","9877","9282","20190704"
"20190701","경원선","1020","월계","6850","6488","20190704"
"20190701","경원선","1021","녹천","5687","4662","20190704"
"20190701","경원선","1901","방학","11313","10846","20190704"
"20190701","경원선","1902","도봉","7150","6671","20190704"
"20190701","경원선","1903","도봉산","8423","5336","20190704"
"20190701","경원선","1904","망월사","8992","8917","20190704"
"20190701","경원선","1905","회룡","14675","14323","20190704"
"20190701","경원선","1906","의정부","21591","22490","20190704"
"20190701","경원선","1907","가능","8167","7574","20190704"
"20190701","경원선","1908","녹양","5499","5111","20190704"
"20190701","경원선","1909","양주","9657","8592","20190704"
"20190701","경원선","1910","덕계","2735","2292","20190704"
"20190701","경원선","1911","덕정","6820","6653","20190704"
"20190701","경원선","1912","지행","7688","7296","20190704"
"20190701","경원선","1913","동두천중앙","4135","3876","20190704"
"20190701","경원선","1914","보산","1932","1728","20190704"
"20190701","경원선","1915","동두천","2409","3083","20190704"
"20190701","경원선","1916","소요산","4146","3150","20190704"
"20190701","경의선","1251","서울역","4629","6001","20190704"
"20190701","경의선","1252","신촌","1217","1603","20190704"
"20190701","경의선","1261","효창공원앞","3167","3510","20190704"
"20190701","경의선","1262","공덕","4091","3595","20190704"
"20190701","경의선","1263","서강대","2470","2374","20190704"
"20190701","경의선","1264","홍대입구","1865","2057","20190704"
"20190701","경의선","1265","가좌","6084","5509","20190704"
"20190701","경의선","1266","디지털미디어시티","2278","2104","20190704"
"20190701","경의선","1267","수색","2555","2731","20190704"
"20190701","경의선","1268","화전","2316","2059","20190704"
"20190701","경의선","1269","강매","3383","2824","20190704"
"20190701","경의선","1270","행신","8883","8810","20190704"
"20190701","경의선","1271","능곡","4312","3848","20190704"
"20190701","경의선","1272","곡산","675","729","20190704"
"20190701","경의선","1273","백마","7812","7201","20190704"
"20190701","경의선","1274","풍산","6056","5484","20190704"
"20190701","경의선","1275","일산","10511","10069","20190704"
"20190701","경의선","1276","탄현","8871","8453","20190704"
"20190701","경의선","1277","야당","5885","5740","20190704"
"20190701","경의선","1278","운정","6990","6367","20190704"
"20190701","경의선","1279","금릉","5173","5118","20190704"
"20190701","경의선","1280","금촌","8012","7869","20190704"
"20190701","경의선","1282","월롱","2467","2383","20190704"
"20190701","경의선","1283","파주","1577","991","20190704"
"20190701","경의선","1284","문산","6963","6324","20190704"
"20190701","경의선","1296","계양","2","0","20190704"
"20190701","경인선","1801","개봉","26220","25893","20190704"
"20190701","경인선","1802","오류동","14101","13037","20190704"
"20190701","경인선","1803","역곡","33217","32638","20190704"
"20190701","경인선","1804","부천","41098","41089","20190704"
"20190701","경인선","1805","송내","35760","34997","20190704"
"20190701","경인선","1806","부평","38154","40511","20190704"
"20190701","경인선","1807","백운","9750","9619","20190704"
"20190701","경인선","1808","동암","19346","19207","20190704"
"20190701","경인선","1809","주안","24287","22370","20190704"
"20190701","경인선","1810","제물포","12521","11670","20190704"
"20190701","경인선","1811","동인천","18093","16894","20190704"
"20190701","경인선","1812","인천","4047","3207","20190704"
"20190701","경인선","1813","구일","7516","7521","20190704"
"20190701","경인선","1814","소사","11617","10947","20190704"
"20190701","경인선","1815","부개","10667","9792","20190704"
"20190701","경인선","1816","간석","7506","7166","20190704"
"20190701","경인선","1817","도원","4597","4762","20190704"
"20190701","경인선","1821","온수(성공회대입구)","8072","8051","20190704"
"20190701","경인선","1822","중동","11450","10630","20190704"
"20190701","경인선","1823","도화","4784","4331","20190704"
"20190701","경춘선","1311","신내","932","959","20190704"
"20190701","경춘선","1312","갈매","3190","2794","20190704"
"20190701","경춘선","1313","별내","3014","2842","20190704"
"20190701","경춘선","1314","퇴계원","4153","3781","20190704"
"20190701","경춘선","1315","사릉","4161","4012","20190704"
"20190701","경춘선","1316","금곡","1845","1766","20190704"
"20190701","경춘선","1317","평내호평","6728","6537","20190704"
"20190701","경춘선","1318","천마산","1826","1642","20190704"
"20190701","경춘선","1319","마석","4326","4198","20190704"
"20190701","경춘선","1320","대성리","627","903","20190704"
"20190701","경춘선","1321","청평","2438","2605","20190704"
"20190701","2호선","0217","잠실새내","26398","26250","20190704"
"20190701","경춘선","1322","상천","306","326","20190704"
"20190701","경춘선","1323","가평","2285","2880","20190704"
"20190701","경춘선","1324","굴봉산","193","155","20190704"
"20190701","경춘선","1325","백양리","120","105","20190704"
"20190701","경춘선","1326","강촌","422","458","20190704"
"20190701","경춘선","1327","김유정","354","362","20190704"
"20190701","경춘선","1328","남춘천","2673","2838","20190704"
"20190701","경춘선","1329","춘천","1563","1488","20190704"
"20190701","공항철도 1호선","4201","서울역","13376","11127","20190704"
"20190701","공항철도 1호선","4202","공덕","2630","3346","20190704"
"20190701","공항철도 1호선","4203","홍대입구","12058","11128","20190704"
"20190701","공항철도 1호선","4204","디지털미디어시티","14112","12848","20190704"
"20190701","공항철도 1호선","4206","마곡나루","6432","5990","20190704"
"20190701","공항철도 1호선","4207","김포공항","10777","7902","20190704"
"20190701","공항철도 1호선","4208","계양","12185","11343","20190704"
"20190701","공항철도 1호선","4209","검암","9299","9050","20190704"
"20190701","공항철도 1호선","4210","청라국제도시","7543","7144","20190704"
"20190701","공항철도 1호선","4211","운서","7519","7768","20190704"
"20190701","공항철도 1호선","4212","공항화물청사","2687","3088","20190704"
"20190701","공항철도 1호선","4213","인천공항1터미널","16966","17991","20190704"
"20190701","공항철도 1호선","4215","인천공항2터미널","6210","5409","20190704"
"20190701","공항철도 1호선","4217","영종","2923","2937","20190704"
"20190701","과천선","1450","선바위","10223","8561","20190704"
"20190701","과천선","1451","경마공원","1084","1058","20190704"
"20190701","과천선","1452","대공원","2896","3030","20190704"
"20190701","과천선","1453","과천","5751","5120","20190704"
"20190701","과천선","1454","정부과천청사","13250","12908","20190704"
"20190701","과천선","1455","인덕원","28393","28905","20190704"
"20190701","과천선","1456","평촌","20858","20900","20190704"
"20190701","과천선","1457","범계","31385","30361","20190704"
"20190701","분당선","1023","선릉","13776","23241","20190704"
"20190701","분당선","1024","한티","16140","17155","20190704"
"20190701","분당선","1025","도곡","8182","8364","20190704"
"20190701","분당선","1026","구룡","2047","1990","20190704"
"20190701","분당선","1027","개포동","3578","3775","20190704"
"20190701","분당선","1028","대모산입구","4029","3632","20190704"
"20190701","분당선","1030","수서","15590","16059","20190704"
"20190701","분당선","1846","수원","9469","6607","20190704"
"20190701","분당선","1847","서울숲","9378","9341","20190704"
"20190701","분당선","1848","압구정로데오","17267","19428","20190704"
"20190701","분당선","1849","강남구청","10879","12413","20190704"
"20190701","분당선","1850","선정릉","9332","10007","20190704"
"20190701","분당선","1851","가천대","8383","9541","20190704"
"20190701","분당선","1852","태평","15564","15220","20190704"
"20190701","분당선","1853","모란","22979","23163","20190704"
"20190701","분당선","1854","야탑","31907","33415","20190704"
"20190701","분당선","1855","서현","30682","31199","20190704"
"20190701","분당선","1856","수내","15694","15710","20190704"
"20190701","분당선","1857","정자","19283","20782","20190704"
"20190701","분당선","1858","미금","19947","21127","20190704"
"20190701","분당선","1859","오리","14449","12380","20190704"
"20190701","분당선","1860","이매","6780","6360","20190704"
"20190701","분당선","1861","보정","3146","2660","20190704"
"20190701","분당선","1862","죽전","16860","18598","20190704"
"20190701","분당선","1863","구성","5767","5655","20190704"
"20190701","분당선","1864","신갈","5709","5455","20190704"
"20190701","분당선","1865","기흥","11233","10831","20190704"
