"사용일자","노선명","역ID","역명","승차총승객수","하차총승객수","등록일자"
"20190510","경부선","1713","수원","54867","60224","20190513"
"20190510","경부선","1714","독산","21400","22394","20190513"
"20190510","경부선","1715","세류","4673","4278","20190513"
"20190510","경부선","1716","병점","20917","20102","20190513"
"20190510","경부선","1717","세마","3758","3355","20190513"
"20190510","경부선","1718","오산대","5212","5047","20190513"
"20190510","경부선","1719","오산","12753","11833","20190513"
"20190510","경부선","1720","진위","2312","1910","20190513"
"20190510","경부선","1721","송탄","6266","5684","20190513"
"20190510","경부선","1722","서정리","6678","6173","20190513"
"20190510","경부선","1723","지제","3460","3162","20190513"
"20190510","경부선","1724","평택","17437","16277","20190513"
"20190510","경부선","1725","성환","6055","4890","20190513"
"20190510","경부선","1726","직산","1167","1093","20190513"
"20190510","경부선","1727","두정","8757","7845","20190513"
"20190510","경부선","1728","천안","9661","8371","20190513"
"20190510","경부선","1729","당정","9085","8641","20190513"
"20190510","경부선","1749","서동탄","2297","1922","20190513"
"20190510","경부선","1750","광명","3976","3216","20190513"
"20190510","경원선","1008","이촌(국립중앙박물관)","5448","4023","20190513"
"20190510","경원선","1009","서빙고","2427","2255","20190513"
"20190510","경원선","1010","한남","5416","5240","20190513"
"20190510","경원선","1011","옥수","60","34","20190513"
"20190510","경원선","1012","응봉","2444","2032","20190513"
"20190510","경원선","1013","왕십리(성동구청)","21061","22629","20190513"
"20190510","경원선","1014","청량리(서울시립대입구)","20848","21621","20190513"
"20190510","경원선","1016","외대앞","13721","12525","20190513"
"20190510","경원선","1017","신이문","11278","9905","20190513"
"20190510","경원선","1018","석계","11951","13157","20190513"
"20190510","경원선","1019","광운대","12326","11447","20190513"
"20190510","경원선","1020","월계","8848","8000","20190513"
"20190510","경원선","1021","녹천","6044","4990","20190513"
"20190510","경원선","1022","창동","1","0","20190513"
"20190510","경원선","1901","방학","12380","11837","20190513"
"20190510","경원선","1902","도봉","7685","7109","20190513"
"20190510","경원선","1903","도봉산","9883","6712","20190513"
"20190510","경원선","1904","망월사","11590","11086","20190513"
"20190510","경원선","1905","회룡","16480","16098","20190513"
"20190510","경원선","1906","의정부","25343","27619","20190513"
"20190510","경원선","1907","가능","8877","8407","20190513"
"20190510","경원선","1908","녹양","6244","5526","20190513"
"20190510","경원선","1909","양주","11477","10044","20190513"
"20190510","경원선","1910","덕계","2926","2462","20190513"
"20190510","경원선","1911","덕정","8621","7843","20190513"
"20190510","경원선","1912","지행","9393","9111","20190513"
"20190510","경원선","1913","동두천중앙","4758","4637","20190513"
"20190510","경원선","1914","보산","2258","2011","20190513"
"20190510","경원선","1915","동두천","2631","3338","20190513"
"20190510","경원선","1916","소요산","4928","3818","20190513"
"20190510","경의선","1251","서울역","5227","6954","20190513"
"20190510","경의선","1252","신촌","1222","1709","20190513"
"20190510","경의선","1261","효창공원앞","3469","3687","20190513"
"20190510","경의선","1262","공덕","4353","3866","20190513"
"20190510","경의선","1263","서강대","2979","2883","20190513"
"20190510","경의선","1264","홍대입구","3201","3566","20190513"
"20190510","경의선","1265","가좌","6654","5995","20190513"
"20190510","경의선","1266","디지털미디어시티","2584","2592","20190513"
"20190510","경의선","1267","수색","2837","2929","20190513"
"20190510","경의선","1268","화전","3456","3150","20190513"
"20190510","경의선","1269","강매","3647","3080","20190513"
"20190510","경의선","1270","행신","10019","9666","20190513"
"20190510","경의선","1271","능곡","4720","4265","20190513"
"20190510","경의선","1272","곡산","710","731","20190513"
"20190510","경의선","1273","백마","8997","8411","20190513"
"20190510","경의선","1274","풍산","7142","6579","20190513"
"20190510","경의선","1275","일산","11664","11681","20190513"
"20190510","경의선","1276","탄현","9551","9372","20190513"
"20190510","경의선","1277","야당","6389","6170","20190513"
"20190510","경의선","1278","운정","7394","6994","20190513"
"20190510","경의선","1279","금릉","5951","6284","20190513"
"20190510","경의선","1280","금촌","8815","8712","20190513"
"20190510","경의선","1282","월롱","3659","2822","20190513"
"20190510","경의선","1283","파주","2445","1607","20190513"
"20190510","경의선","1284","문산","7661","7671","20190513"
"20190510","경의선","1291","서울역","1","0","20190513"
"20190510","경인선","1801","개봉","28626","28326","20190513"
"20190510","경인선","1802","오류동","14813","13684","20190513"
"20190510","경인선","1803","역곡","38536","37252","20190513"
"20190510","경인선","1804","부천","46446","47741","20190513"
"20190510","경인선","1805","송내","39972","39446","20190513"
"20190510","경인선","1806","부평","43337","49685","20190513"
"20190510","경인선","1807","백운","10511","10007","20190513"
"20190510","경인선","1808","동암","21344","21518","20190513"
"20190510","경인선","1809","주안","29154","26366","20190513"
"20190510","경인선","1810","제물포","14277","12907","20190513"
"20190510","경인선","1811","동인천","22413","21221","20190513"
"20190510","경인선","1812","인천","5403","4226","20190513"
"20190510","경인선","1813","구일","9093","8978","20190513"
"20190510","경인선","1814","소사","13429","12407","20190513"
"20190510","경인선","1815","부개","12087","10952","20190513"
"20190510","경인선","1816","간석","8244","7775","20190513"
"20190510","경인선","1817","도원","5369","5581","20190513"
"20190510","경인선","1821","온수(성공회대입구)","9308","9098","20190513"
"20190510","경인선","1822","중동","12313","11369","20190513"
"20190510","경인선","1823","도화","5295","4722","20190513"
"20190510","경춘선","1311","신내","1009","1093","20190513"
"20190510","경춘선","1312","갈매","3378","2954","20190513"
"20190510","경춘선","1313","별내","3372","3369","20190513"
"20190510","경춘선","1314","퇴계원","4670","4402","20190513"
"20190510","경춘선","1315","사릉","4602","4467","20190513"
"20190510","경춘선","1316","금곡","1947","1922","20190513"
"20190510","경춘선","1317","평내호평","7359","7414","20190513"
"20190510","경춘선","1318","천마산","2141","1883","20190513"
"20190510","경춘선","1319","마석","5093","5026","20190513"
"20190510","경춘선","1320","대성리","927","4143","20190513"
"20190510","경춘선","1321","청평","2319","2967","20190513"
"20190510","경춘선","1322","상천","489","480","20190513"
"20190510","경춘선","1323","가평","2327","2839","20190513"
"20190510","경춘선","1324","굴봉산","182","218","20190513"
"20190510","경춘선","1325","백양리","139","202","20190513"
"20190510","경춘선","1326","강촌","678","919","20190513"
"20190510","경춘선","1327","김유정","490","541","20190513"
"20190510","경춘선","1328","남춘천","4766","3410","20190513"
"20190510","경춘선","1329","춘천","3230","2044","20190513"
"20190510","공항철도 1호선","4201","서울역","15224","13062","20190513"
"20190510","공항철도 1호선","4202","공덕","2756","3645","20190513"
"20190510","공항철도 1호선","4203","홍대입구","13730","14341","20190513"
"20190510","공항철도 1호선","4204","디지털미디어시티","16223","13979","20190513"
"20190510","공항철도 1호선","4206","마곡나루","7406","6302","20190513"
"20190510","공항철도 1호선","4207","김포공항","12448","7568","20190513"
"20190510","공항철도 1호선","4208","계양","13465","12183","20190513"
"20190510","공항철도 1호선","4209","검암","9928","9587","20190513"
"20190510","공항철도 1호선","4210","청라국제도시","8068","7473","20190513"
"20190510","공항철도 1호선","4211","운서","8761","8807","20190513"
"20190510","공항철도 1호선","4212","공항화물청사","2804","3232","20190513"
"20190510","공항철도 1호선","4213","인천공항1터미널","16390","15655","20190513"
"20190510","공항철도 1호선","4215","인천공항2터미널","5548","4615","20190513"
"20190510","공항철도 1호선","4217","영종","3169","3365","20190513"
"20190510","과천선","1450","선바위","12316","9730","20190513"
"20190510","과천선","1451","경마공원","8437","8650","20190513"
"20190510","과천선","1452","대공원","11340","11332","20190513"
"20190510","과천선","1453","과천","6662","6008","20190513"
"20190510","과천선","1454","정부과천청사","14374","13980","20190513"
"20190510","과천선","1455","인덕원","33877","33392","20190513"
"20190510","과천선","1456","평촌","22688","22358","20190513"
"20190510","과천선","1457","범계","37041","37160","20190513"
"20190510","분당선","1023","선릉","14125","24016","20190513"
"20190510","분당선","1024","한티","17630","18786","20190513"
"20190510","분당선","1025","도곡","8600","8519","20190513"
"20190510","분당선","1026","구룡","2411","2164","20190513"
"20190510","분당선","1027","개포동","4239","4246","20190513"
"20190510","분당선","1028","대모산입구","4065","3677","20190513"
"20190510","분당선","1030","수서","18764","18635","20190513"
"20190510","분당선","1846","수원","12004","8225","20190513"
"20190510","분당선","1847","서울숲","12092","12127","20190513"
"20190510","분당선","1848","압구정로데오","19676","22981","20190513"
"20190510","분당선","1849","강남구청","11994","13796","20190513"
"20190510","분당선","1850","선정릉","9531","10654","20190513"
"20190510","분당선","1851","가천대","10862","11469","20190513"
"20190510","분당선","1852","태평","16866","16262","20190513"
"20190510","분당선","1853","모란","26052","26440","20190513"
"20190510","분당선","1854","야탑","36716","38815","20190513"
"20190510","분당선","1855","서현","35206","36121","20190513"
"20190510","분당선","1856","수내","17621","17626","20190513"
"20190510","분당선","1857","정자","21543","22962","20190513"
"20190510","분당선","1858","미금","21046","22596","20190513"
"20190510","분당선","1859","오리","15483","12939","20190513"
"20190510","분당선","1860","이매","7983","7658","20190513"
"20190510","분당선","1861","보정","3541","2915","20190513"
"20190510","분당선","1862","죽전","20720","22272","20190513"
"20190510","분당선","1863","구성","7506","7148","20190513"
"20190510","분당선","1864","신갈","6213","6002","20190513"
"20190510","중앙선","1215","아신","971","837","20190513"
"20190510","중앙선","1214","국수","1031","1016","20190513"
"20190510","중앙선","1213","신원","247","240","20190513"
"20190510","중앙선","1212","양수","2567","2718","20190513"
"20190510","중앙선","1211","운길산","1004","964","20190513"
"20190510","중앙선","1210","팔당","1052","989","20190513"
"20190510","중앙선","1209","도심","3454","2762","20190513"
"20190510","중앙선","1208","덕소","7689","7570","20190513"
"20190510","중앙선","1207","양정","1098","979","20190513"
"20190510","중앙선","1206","도농","11976","10717","20190513"
"20190510","중앙선","1205","구리","18510","19348","20190513"
"20190510","중앙선","1204","양원","2458","2495","20190513"
"20190510","중앙선","1203","망우","10222","9692","20190513"
"20190510","중앙선","1202","상봉(시외버스터미널)","7537","7326","20190513"
"20190510","중앙선","1201","중랑","7173","6774","20190513"
"20190510","중앙선","1015","회기","37747","35390","20190513"
"20190510","장항선","1408","신창(순천향대)","4605","2466","20190513"
"20190510","장항선","1407","온양온천","5413","5687","20190513"
"20190510","중앙선","1220","지평","87","62","20190513"
"20190510","중앙선","1219","용문","5051","5177","20190513"
"20190510","중앙선","1218","원덕","526","543","20190513"
"20190510","장항선","1405","배방","1370","1281","20190513"
"20190510","중앙선","1217","양평","3760","4055","20190513"
"20190510","중앙선","1216","오빈","363","374","20190513"
"20190510","1호선","0150","서울역","69643","66277","20190513"
"20190510","1호선","0151","시청","31324","32014","20190513"
"20190510","1호선","0152","종각","53054","52851","20190513"
"20190510","1호선","0153","종로3가","40519","38452","20190513"
"20190510","1호선","0154","종로5가","30447","31320","20190513"
"20190510","1호선","0155","동대문","16515","18191","20190513"
"20190510","1호선","0156","신설동","19315","18663","20190513"
"20190510","1호선","0157","제기동","22795","23163","20190513"
"20190510","1호선","0158","청량리(서울시립대입구)","28764","29863","20190513"
"20190510","1호선","0159","동묘앞","11544","12274","20190513"
"20190510","2호선","0201","시청","32785","31978","20190513"
"20190510","2호선","0202","을지로입구","59796","60739","20190513"
"20190510","2호선","0203","을지로3가","29971","30120","20190513"
"20190510","2호선","0204","을지로4가","14647","14918","20190513"
"20190510","2호선","0205","동대문역사문화공원","27128","30556","20190513"
"20190510","2호선","0206","신당","18204","18559","20190513"
"20190510","2호선","0207","상왕십리","17822","16590","20190513"
"20190510","2호선","0208","왕십리(성동구청)","25358","20517","20190513"
"20190510","2호선","0209","한양대","15044","17219","20190513"
"20190510","2호선","0210","뚝섬","24223","25885","20190513"
"20190510","2호선","0211","성수","37294","40997","20190513"
"20190510","2호선","0212","건대입구","55208","61597","20190513"
"20190510","2호선","0213","구의(광진구청)","29360","27963","20190513"
"20190510","2호선","0214","강변(동서울터미널)","55994","52581","20190513"
"20190510","2호선","0215","잠실나루","20538","19600","20190513"
"20190510","2호선","0216","잠실(송파구청)","101052","97804","20190513"
"20190510","2호선","0217","잠실새내","30582","31711","20190513"
"20190510","2호선","0218","종합운동장","19741","23020","20190513"
"20190510","2호선","0219","삼성(무역센터)","74623","76805","20190513"
"20190510","2호선","0220","선릉","70346","62721","20190513"
"20190510","2호선","0221","역삼","59656","67857","20190513"
"20190510","2호선","0222","강남","122649","127571","20190513"
"20190510","2호선","0223","교대(법원.검찰청)","46450","52383","20190513"
"20190510","2호선","0224","서초","27381","27305","20190513"
"20190510","2호선","0225","방배","25794","26399","20190513"
"20190510","2호선","0226","사당","53496","58633","20190513"
"20190510","2호선","0227","낙성대","36327","33999","20190513"
"20190510","2호선","0228","서울대입구(관악구청)","65219","61884","20190513"
"20190510","2호선","0229","봉천","29984","26976","20190513"
"20190510","2호선","0230","신림","83410","81777","20190513"
"20190510","2호선","0231","신대방","34370","32210","20190513"
"20190510","2호선","0232","구로디지털단지","79001","79586","20190513"
"20190510","2호선","0233","대림(구로구청)","33648","34503","20190513"
"20190510","2호선","0234","신도림","68632","68415","20190513"
"20190510","2호선","0235","문래","25240","25465","20190513"
"20190510","2호선","0236","영등포구청","28112","28395","20190513"
"20190510","2호선","0237","당산","28621","31504","20190513"
"20190510","2호선","0238","합정","41432","45689","20190513"
"20190510","2호선","0239","홍대입구","93458","107661","20190513"
"20190510","2호선","0240","신촌","56472","58626","20190513"
"20190510","2호선","0241","이대","25373","26261","20190513"
"20190510","2호선","0242","아현","13484","12734","20190513"
"20190510","2호선","0243","충정로(경기대입구)","13963","14761","20190513"
"20190510","2호선","0244","용답","3393","3413","20190513"
"20190510","2호선","0245","신답","2015","2184","20190513"
"20190510","2호선","0246","신설동","4936","4726","20190513"
"20190510","2호선","0247","도림천","1493","1638","20190513"
"20190510","2호선","0248","양천구청","9011","9458","20190513"
"20190510","2호선","0249","신정네거리","12239","12790","20190513"
"20190510","2호선","0250","용두(동대문구청)","2979","3002","20190513"
"20190510","3호선","0309","지축","1646","1739","20190513"
"20190510","3호선","0310","구파발","26394","24821","20190513"
"20190510","3호선","0311","연신내","50855","48278","20190513"
"20190510","3호선","0312","불광","22826","24800","20190513"
"20190510","3호선","0313","녹번","17411","14960","20190513"
"20190510","3호선","0314","홍제","24249","22761","20190513"
"20190510","3호선","0315","무악재","4985","5138","20190513"
"20190510","3호선","0316","독립문","10771","11057","20190513"
"20190510","3호선","0317","경복궁(정부서울청사)","33117","34226","20190513"
"20190510","3호선","0318","안국","31577","33125","20190513"
"20190510","3호선","0319","종로3가","13636","16739","20190513"
"20190510","3호선","0320","을지로3가","14233","15718","20190513"
"20190510","3호선","0321","충무로","2","0","20190513"
"20190510","3호선","0322","동대입구","13856","15374","20190513"
"20190510","3호선","0323","약수","17490","16912","20190513"
"20190510","3호선","0324","금호","10709","9628","20190513"
"20190510","3호선","0325","옥수","12461","12544","20190513"
"20190510","3호선","0326","압구정","40121","44080","20190513"
"20190510","3호선","0327","신사","39531","44491","20190513"
"20190510","3호선","0328","잠원","8154","7770","20190513"
"20190510","3호선","0329","고속터미널","71655","69425","20190513"
"20190510","3호선","0330","교대(법원.검찰청)","19538","12794","20190513"
"20190510","3호선","0331","남부터미널(예술의전당)","43686","43260","20190513"
"20190510","3호선","0332","양재(서초구청)","53309","55792","20190513"
"20190510","3호선","0333","매봉","14544","13995","20190513"
"20190510","3호선","0334","도곡","7332","7409","20190513"
"20190510","3호선","0335","대치","15251","14785","20190513"
"20190510","3호선","0336","학여울","2377","2435","20190513"
"20190510","3호선","0337","대청","12718","11333","20190513"
"20190510","3호선","0338","일원","12819","12537","20190513"
"20190510","3호선","0339","수서","23115","22317","20190513"
"20190510","3호선","0340","가락시장","12482","12329","20190513"
"20190510","3호선","0341","경찰병원","9481","9482","20190513"
"20190510","3호선","0342","오금","8270","7192","20190513"
"20190510","4호선","0409","당고개","15926","14650","20190513"
"20190510","4호선","0410","상계","25737","23040","20190513"
"20190510","4호선","0411","노원","26723","30820","20190513"
"20190510","4호선","0412","창동","35990","38262","20190513"
"20190510","4호선","0413","쌍문","39483","35212","20190513"
"20190510","4호선","0414","수유(강북구청)","46015","45742","20190513"
"20190510","4호선","0415","미아(서울사이버대학)","21380","19939","20190513"
"20190510","4호선","0416","미아사거리","36883","35652","20190513"
"20190510","4호선","0417","길음","29313","27758","20190513"
"20190510","4호선","0418","성신여대입구(돈암)","30661","28998","20190513"
"20190510","4호선","0419","한성대입구(삼선교)","20820","19532","20190513"
"20190510","4호선","0420","혜화","53465","53675","20190513"
"20190510","4호선","0421","동대문","30478","30147","20190513"
"20190510","4호선","0422","동대문역사문화공원","30711","28655","20190513"
"20190510","4호선","0423","충무로","40524","41333","20190513"
"20190510","4호선","0424","명동","40381","43454","20190513"
"20190510","4호선","0425","회현(남대문시장)","36763","39554","20190513"
"20190510","4호선","0426","서울역","16492","27479","20190513"
"20190510","4호선","0427","숙대입구(갈월)","20309","19652","20190513"
"20190510","4호선","0428","삼각지","6138","7011","20190513"
"20190510","4호선","0429","신용산","20856","21753","20190513"
"20190510","4호선","0430","이촌(국립중앙박물관)","10746","12208","20190513"
"20190510","4호선","0431","동작(현충원)","4011","4225","20190513"
"20190510","4호선","0432","총신대입구(이수)","26123","28847","20190513"
"20190510","4호선","0433","사당","36657","31842","20190513"
"20190510","4호선","0434","남태령","2063","1506","20190513"
"20190510","5호선","2511","방화","9246","8614","20190513"
"20190510","5호선","2512","개화산","7414","6888","20190513"
"20190510","5호선","2513","김포공항","9232","7387","20190513"
"20190510","5호선","2514","송정","11408","10812","20190513"
"20190510","5호선","2515","마곡","8583","7888","20190513"
"20190510","5호선","2516","발산","23301","23830","20190513"
"20190510","5호선","2517","우장산","20120","19483","20190513"
"20190510","5호선","2518","화곡","37360","34257","20190513"
"20190510","5호선","2519","까치산","37145","34726","20190513"
"20190510","5호선","2520","신정(은행정)","16470","11437","20190513"
"20190510","5호선","2521","목동","23046","25581","20190513"
"20190510","5호선","2522","오목교(목동운동장앞)","29291","32366","20190513"
"20190510","5호선","2523","양평","8449","8063","20190513"
"20190510","5호선","2524","영등포구청","4572","4696","20190513"
"20190510","5호선","2525","영등포시장","11842","12648","20190513"
"20190510","5호선","2526","신길","4013","4588","20190513"
"20190510","5호선","2527","여의도","31922","34849","20190513"
"20190510","5호선","2528","여의나루","23215","23758","20190513"
"20190510","5호선","2529","마포","17898","18414","20190513"
"20190510","5호선","2530","공덕","18072","19728","20190513"
"20190510","5호선","2531","애오개","9135","9016","20190513"
"20190510","5호선","2532","충정로(경기대입구)","5830","5864","20190513"
"20190510","5호선","2533","서대문","23180","23509","20190513"
"20190510","5호선","2534","광화문(세종문화회관)","42590","45956","20190513"
"20190510","5호선","2535","종로3가","19056","19647","20190513"
"20190510","5호선","2536","을지로4가","6325","6729","20190513"
"20190510","5호선","2537","동대문역사문화공원","3443","4191","20190513"
"20190510","5호선","2538","청구","5219","4616","20190513"
"20190510","5호선","2539","신금호","8297","8361","20190513"
"20190510","5호선","2540","행당","10548","9153","20190513"
"20190510","5호선","2541","왕십리(성동구청)","5964","6968","20190513"
"20190510","5호선","2542","마장","7876","7472","20190513"
"20190510","5호선","2543","답십리","20168","18419","20190513"
"20190510","5호선","2544","장한평","22572","22416","20190513"
"20190510","5호선","2545","군자(능동)","13746","14980","20190513"
"20190510","5호선","2546","아차산(어린이대공원후문)","18986","17908","20190513"
"20190510","5호선","2547","광나루(장신대)","18215","15997","20190513"
"20190510","5호선","2548","천호(풍납토성)","23685","25496","20190513"
"20190510","5호선","2549","강동","24344","21073","20190513"
"20190510","5호선","2550","길동","8968","9479","20190513"
"20190510","5호선","2551","굽은다리(강동구민회관앞)","12169","11403","20190513"
"20190510","5호선","2552","명일","9995","10342","20190513"
"20190510","5호선","2553","고덕","12868","12312","20190513"
"20190510","5호선","2554","상일동","16271","13370","20190513"
"20190510","5호선","2555","둔촌동","10702","10923","20190513"
"20190510","5호선","2556","올림픽공원(한국체대)","6081","5324","20190513"
"20190510","5호선","2557","방이","9095","9486","20190513"
"20190510","5호선","2558","오금","4715","4561","20190513"
"20190510","5호선","2559","개롱","8586","8643","20190513"
"20190510","5호선","2560","거여","9607","8973","20190513"
"20190510","5호선","2561","마천","6701","6523","20190513"
"20190510","6호선","2611","응암","22079","21353","20190513"
"20190510","6호선","2612","역촌","4744","5474","20190513"
"20190510","6호선","2613","불광","6246","6214","20190513"
"20190510","6호선","2614","독바위","3597","3553","20190513"
"20190510","6호선","2616","구산","10136","7251","20190513"
"20190510","6호선","2617","새절(신사)","17850","16720","20190513"
"20190510","6호선","2618","증산(명지대앞)","12805","11987","20190513"
"20190510","6호선","2619","디지털미디어시티","16348","17942","20190513"
"20190510","6호선","2620","월드컵경기장(성산)","7199","8015","20190513"
"20190510","6호선","2621","마포구청","18532","16142","20190513"
"20190510","6호선","2622","망원","17136","18504","20190513"
"20190510","6호선","2623","합정","18373","17181","20190513"
"20190510","6호선","2624","상수","13226","15449","20190513"
"20190510","6호선","2625","광흥창(서강)","11871","11433","20190513"
"20190510","6호선","2626","대흥(서강대앞)","11786","12265","20190513"
"20190510","6호선","2627","공덕","23647","23021","20190513"
"20190510","6호선","2628","효창공원앞","9246","8690","20190513"
"20190510","6호선","2629","삼각지","8619","6983","20190513"
"20190510","6호선","2630","녹사평(용산구청)","6834","7382","20190513"
"20190510","6호선","2631","이태원","18031","24374","20190513"
"20190510","6호선","2632","한강진","9163","11067","20190513"
"20190510","6호선","2633","버티고개","3091","2767","20190513"
"20190510","6호선","2634","약수","4728","4753","20190513"
"20190510","6호선","2635","청구","4640","5036","20190513"
"20190510","6호선","2636","신당","10620","11188","20190513"
"20190510","6호선","2637","동묘앞","10917","11306","20190513"
"20190510","6호선","2638","창신","4668","3760","20190513"
"20190510","6호선","2639","보문","9236","8169","20190513"
"20190510","6호선","2640","안암(고대병원앞)","17929","17051","20190513"
"20190510","6호선","2641","고려대(종암)","12659","11878","20190513"
"20190510","6호선","2642","월곡(동덕여대)","16056","15120","20190513"
"20190510","6호선","2643","상월곡(한국과학기술연구원)","8214","7427","20190513"
"20190510","6호선","2644","돌곶이","10542","9744","20190513"
"20190510","6호선","2645","석계","16432","16442","20190513"
"20190510","6호선","2646","태릉입구","7175","8501","20190513"
"20190510","6호선","2647","화랑대(서울여대입구)","16976","12540","20190513"
"20190510","6호선","2648","봉화산(서울의료원)","12412","10979","20190513"
"20190510","7호선","2711","장암","3052","1033","20190513"
"20190510","7호선","2712","도봉산","12279","14088","20190513"
"20190510","7호선","2713","수락산","16427","15626","20190513"
"20190510","7호선","2714","마들","15125","13937","20190513"
"20190510","7호선","2715","노원","25456","28382","20190513"
"20190510","7호선","2716","중계","19728","17806","20190513"
"20190510","7호선","2717","하계","24405","22253","20190513"
"20190510","7호선","2718","공릉(서울과학기술대)","16863","15868","20190513"
"20190510","7호선","2719","태릉입구","12060","11190","20190513"
"20190510","7호선","2720","먹골","12818","12245","20190513"
"20190510","7호선","2721","중화","14252","13674","20190513"
"20190510","7호선","2722","상봉(시외버스터미널)","20853","20416","20190513"
"20190510","7호선","2723","면목","20783","19922","20190513"
"20190510","7호선","2724","사가정","19623","19648","20190513"
"20190510","7호선","2725","용마산","7835","7167","20190513"
"20190510","7호선","2726","중곡","12865","11815","20190513"
"20190510","7호선","2727","군자(능동)","17643","13374","20190513"
"20190510","7호선","2728","어린이대공원(세종대)","25303","26742","20190513"
"20190510","7호선","2729","건대입구","19439","21272","20190513"
"20190510","7호선","2730","뚝섬유원지","15442","15082","20190513"
"20190510","7호선","2731","청담","24439","28174","20190513"
"20190510","7호선","2732","강남구청","18452","21043","20190513"
"20190510","7호선","2733","학동","27034","30315","20190513"
"20190510","7호선","2734","논현","23913","26460","20190513"
"20190510","7호선","2735","반포","8453","7850","20190513"
"20190510","7호선","2736","고속터미널","25749","21370","20190513"
"20190510","7호선","2737","내방","18023","18286","20190513"
"20190510","7호선","2738","이수","20499","20326","20190513"
"20190510","7호선","2739","남성","14837","13346","20190513"
"20190510","7호선","2740","숭실대입구(살피재)","20967","20417","20190513"
"20190510","7호선","2741","상도","15453","14795","20190513"
"20190510","7호선","2742","장승배기","13547","12998","20190513"
"20190510","7호선","2743","신대방삼거리","20956","19788","20190513"
"20190510","7호선","2744","보라매","12219","12217","20190513"
"20190510","7호선","2745","신풍","14127","13363","20190513"
"20190510","7호선","2746","대림(구로구청)","11206","11523","20190513"
"20190510","7호선","2747","남구로","19299","20883","20190513"
"20190510","분당선","1865","기흥","13706","12950","20190513"
"20190510","7호선","2748","가산디지털단지","52016","52300","20190513"
"20190510","7호선","2749","철산","31417","32242","20190513"
"20190510","7호선","2750","광명사거리","31696","30707","20190513"
"20190510","7호선","2751","천왕","12062","10884","20190513"
"20190510","7호선","2752","온수(성공회대입구)","13945","13364","20190513"
"20190510","7호선","2753","까치울","9542","8882","20190513"
"20190510","7호선","2754","부천종합운동장","6070","5011","20190513"
"20190510","7호선","2755","춘의","11506","11304","20190513"
"20190510","7호선","2756","신중동","18300","18372","20190513"
"20190510","7호선","2757","부천시청","15652","15891","20190513"
"20190510","7호선","2758","상동","17050","18430","20190513"
"20190510","7호선","2759","삼산체육관","7586","6180","20190513"
"20190510","7호선","2760","굴포천","11145","12229","20190513"
"20190510","7호선","2761","부평구청","14729","11609","20190513"
"20190510","8호선","2811","암사","22798","19474","20190513"
"20190510","8호선","2812","천호(풍납토성)","22004","25563","20190513"
"20190510","8호선","2813","강동구청","12848","13048","20190513"
"20190510","8호선","2814","몽촌토성(평화의문)","9845","10111","20190513"
"20190510","8호선","2815","잠실(송파구청)","17714","22158","20190513"
"20190510","8호선","2816","석촌","9714","11353","20190513"
"20190510","8호선","2817","송파","12092","11326","20190513"
"20190510","8호선","2818","가락시장","9747","11148","20190513"
"20190510","8호선","2819","문정","24507","25358","20190513"
"20190510","8호선","2820","장지","22521","21266","20190513"
"20190510","8호선","2821","복정","14248","11978","20190513"
"20190510","8호선","2822","산성","7314","6768","20190513"
"20190510","분당선","1866","상갈","8280","7551","20190513"
"20190510","분당선","1867","청명","5932","5243","20190513"
"20190510","분당선","1868","영통","12928","12706","20190513"
"20190510","분당선","1869","망포","18365","16379","20190513"
"20190510","분당선","1870","매탄권선","6132","5638","20190513"
"20190510","분당선","1871","수원시청","14627","18077","20190513"
"20190510","분당선","1872","매교","3290","3390","20190513"
"20190510","수인선","1878","달월","92","71","20190513"
"20190510","수인선","1879","월곶","3014","2826","20190513"
"20190510","수인선","1880","소래포구","6960","6464","20190513"
"20190510","수인선","1881","인천논현","7647","8284","20190513"
"20190510","수인선","1882","호구포","4413","4364","20190513"
"20190510","수인선","1883","남동인더스파크","2614","2831","20190513"
"20190510","수인선","1884","원인재","5571","5830","20190513"
"20190510","수인선","1885","연수","6332","6316","20190513"
"20190510","수인선","1886","송도","3640","3370","20190513"
"20190510","수인선","1888","인하대","8437","7764","20190513"
"20190510","수인선","1889","숭의","4717","4367","20190513"
"20190510","수인선","1890","신포","2485","2610","20190513"
"20190510","수인선","1891","인천","1461","2530","20190513"
"20190510","안산선","1751","산본","22548","24361","20190513"
"20190510","안산선","1752","대야미","5873","5044","20190513"
"20190510","안산선","1753","반월","6003","5383","20190513"
"20190510","안산선","1754","상록수","26955","25871","20190513"
"20190510","안산선","1755","한대앞","11896","11098","20190513"
"20190510","안산선","1756","중앙","22238","24712","20190513"
"20190510","안산선","1757","고잔","10586","10191","20190513"
"20190510","안산선","1758","초지","5790","6334","20190513"
"20190510","안산선","1759","안산","16641","14819","20190513"
"20190510","안산선","1760","신길온천","2188","1956","20190513"
"20190510","안산선","1761","정왕","12036","11536","20190513"
"20190510","안산선","1762","오이도","12599","12340","20190513"
"20190510","안산선","1763","수리산","5632","4340","20190513"
"20190510","우이신설선","4701","북한산우이","3608","3819","20190513"
"20190510","우이신설선","4702","솔밭공원","2736","2721","20190513"
"20190510","우이신설선","4703","4.19민주묘지","4319","4106","20190513"
"20190510","우이신설선","4704","가오리","4764","4546","20190513"
"20190510","우이신설선","4705","화계","3850","3504","20190513"
