"사용일자","노선명","역ID","역명","승차총승객수","하차총승객수","등록일자"
"20181008","경인선","1817","도원","4956","4986","20181011"
"20181008","경인선","1821","온수(성공회대입구)","8850","8317","20181011"
"20181008","경인선","1822","중동","11466","10314","20181011"
"20181008","경인선","1823","도화","4915","4343","20181011"
"20181008","경춘선","1311","신내","927","948","20181011"
"20181008","경춘선","1312","갈매","3230","2763","20181011"
"20181008","경춘선","1313","별내","3049","2852","20181011"
"20181008","경춘선","1314","퇴계원","4428","3859","20181011"
"20181008","경춘선","1315","사릉","4624","4270","20181011"
"20181008","경춘선","1316","금곡","1901","1757","20181011"
"20181008","경춘선","1317","평내호평","7297","6940","20181011"
"20181008","경춘선","1318","천마산","1913","1644","20181011"
"20181008","경춘선","1319","마석","4971","4828","20181011"
"20181008","경춘선","1320","대성리","639","651","20181011"
"20181008","경춘선","1321","청평","2525","2520","20181011"
"20181008","경춘선","1322","상천","451","411","20181011"
"20181008","경춘선","1323","가평","3197","3301","20181011"
"20181008","경춘선","1324","굴봉산","291","323","20181011"
"20181008","경춘선","1325","백양리","112","111","20181011"
"20181008","경춘선","1326","강촌","929","919","20181011"
"20181008","경춘선","1327","김유정","692","757","20181011"
"20181008","경춘선","1328","남춘천","3553","3948","20181011"
"20181008","경춘선","1329","춘천","2793","2606","20181011"
"20181008","공항철도 1호선","4201","서울역","14524","11002","20181011"
"20181008","공항철도 1호선","4202","공덕","2385","3082","20181011"
"20181008","공항철도 1호선","4203","홍대입구","12225","11811","20181011"
"20181008","공항철도 1호선","4204","디지털미디어시티","13375","11847","20181011"
"20181008","공항철도 1호선","4206","마곡나루","3243","3241","20181011"
"20181008","공항철도 1호선","4207","김포공항","9368","7068","20181011"
"20181008","공항철도 1호선","4208","계양","12767","11234","20181011"
"20181008","공항철도 1호선","4209","검암","10018","10180","20181011"
"20181008","공항철도 1호선","4210","청라국제도시","6752","6334","20181011"
"20181008","공항철도 1호선","4211","운서","6953","7262","20181011"
"20181008","공항철도 1호선","4212","공항화물청사","2692","3158","20181011"
"20181008","공항철도 1호선","4213","인천공항1터미널","15327","18156","20181011"
"20181008","공항철도 1호선","4215","인천공항2터미널","5098","5051","20181011"
"20181008","공항철도 1호선","4217","영종","2492","2540","20181011"
"20181008","과천선","1450","선바위","11063","8612","20181011"
"20181008","과천선","1451","경마공원","1207","1104","20181011"
"20181008","과천선","1452","대공원","8034","8490","20181011"
"20181008","과천선","1453","과천","5486","4547","20181011"
"20181008","과천선","1454","정부과천청사","14158","13565","20181011"
"20181008","과천선","1455","인덕원","29531","28658","20181011"
"20181008","과천선","1456","평촌","19308","18916","20181011"
"20181008","과천선","1457","범계","33234","33034","20181011"
"20181008","분당선","1023","선릉","10729","20015","20181011"
"20181008","분당선","1024","한티","15545","16322","20181011"
"20181008","분당선","1025","도곡","6982","6868","20181011"
"20181008","분당선","1026","구룡","1821","1717","20181011"
"20181008","분당선","1027","개포동","3447","3564","20181011"
"20181008","분당선","1028","대모산입구","3598","3219","20181011"
"20181008","분당선","1030","수서","15318","15608","20181011"
"20181008","분당선","1846","수원","10732","6772","20181011"
"20181008","분당선","1847","서울숲","8716","8506","20181011"
"20181008","분당선","1848","압구정로데오","15047","17440","20181011"
"20181008","분당선","1849","강남구청","9647","11068","20181011"
"20181008","분당선","1850","선정릉","8403","9356","20181011"
"20181008","분당선","1851","가천대","13028","14485","20181011"
"20181008","분당선","1852","태평","15839","15225","20181011"
"20181008","분당선","1853","모란","24623","24686","20181011"
"20181008","분당선","1854","야탑","31923","33939","20181011"
"20181008","분당선","1855","서현","30706","31333","20181011"
"20181008","분당선","1856","수내","15224","15049","20181011"
"20181008","분당선","1857","정자","18715","20011","20181011"
"20181008","분당선","1858","미금","19560","20736","20181011"
"20181008","분당선","1859","오리","14765","12379","20181011"
"20181008","분당선","1860","이매","6546","6285","20181011"
"20181008","분당선","1861","보정","2965","2399","20181011"
"20181008","분당선","1862","죽전","18985","20837","20181011"
"20181008","분당선","1863","구성","5994","5602","20181011"
"20181008","분당선","1864","신갈","5749","5439","20181011"
"20181008","분당선","1865","기흥","11344","10972","20181011"
"20181008","분당선","1866","상갈","6295","5864","20181011"
"20181008","분당선","1867","청명","4818","4202","20181011"
"20181008","분당선","1868","영통","10902","11220","20181011"
"20181008","분당선","1869","망포","15900","14235","20181011"
"20181008","분당선","1870","매탄권선","5363","4914","20181011"
"20181008","분당선","1871","수원시청","12565","15188","20181011"
"20181008","분당선","1872","매교","3114","3085","20181011"
"20181008","수인선","1878","달월","137","96","20181011"
"20181008","수인선","1879","월곶","3156","2849","20181011"
"20181008","수인선","1880","소래포구","10846","10808","20181011"
"20181008","수인선","1881","인천논현","7625","8007","20181011"
"20181008","수인선","1882","호구포","4254","4350","20181011"
"20181008","수인선","1883","남동인더스파크","2391","2597","20181011"
"20181008","수인선","1884","원인재","5384","5492","20181011"
"20181008","수인선","1885","연수","6225","6204","20181011"
"20181008","수인선","1886","송도","3529","3216","20181011"
"20181008","수인선","1888","인하대","7835","7384","20181011"
"20181008","수인선","1889","숭의","4318","3957","20181011"
"20181008","수인선","1890","신포","2539","2451","20181011"
"20181008","수인선","1891","인천","1392","2385","20181011"
"20181008","안산선","1751","산본","20853","22583","20181011"
"20181008","안산선","1752","대야미","5282","4552","20181011"
"20181008","안산선","1753","반월","5292","4924","20181011"
"20181008","안산선","1754","상록수","24885","23595","20181011"
"20181008","안산선","1755","한대앞","11008","10791","20181011"
"20181008","안산선","1756","중앙","21339","22734","20181011"
"20181008","안산선","1757","고잔","10134","9694","20181011"
"20181008","안산선","1758","초지","4910","5285","20181011"
"20181008","안산선","1759","안산","16780","14979","20181011"
"20181008","안산선","1760","신길온천","2181","1872","20181011"
"20181008","안산선","1761","정왕","11369","12144","20181011"
"20181008","안산선","1762","오이도","12324","11764","20181011"
"20181008","안산선","1763","수리산","5212","3831","20181011"
"20181008","우이신설선","4701","북한산우이","2931","2689","20181011"
"20181008","우이신설선","4702","솔밭공원","2677","2618","20181011"
"20181008","우이신설선","4703","4.19민주묘지","3989","3981","20181011"
"20181008","우이신설선","4704","가오리","4755","4526","20181011"
"20181008","우이신설선","4705","화계","3554","3182","20181011"
"20181008","우이신설선","4706","삼양","2244","2408","20181011"
"20181008","우이신설선","4707","삼양사거리","2701","2691","20181011"
"20181008","우이신설선","4708","솔샘","6093","5470","20181011"
"20181008","우이신설선","4709","북한산보국문","6381","5951","20181011"
"20181008","우이신설선","4710","정릉","4769","4041","20181011"
"20181008","우이신설선","4711","성신여대입구(돈암)","4228","4689","20181011"
"20181008","우이신설선","4712","보문","1773","1739","20181011"
"20181008","우이신설선","4713","신설동","1946","2079","20181011"
"20181008","일산선","1948","원흥","10187","9036","20181011"
"20181008","일산선","1950","삼송","18654","17577","20181011"
"20181008","일산선","1951","원당","14209","13254","20181011"
"20181008","일산선","1952","화정","22351","23047","20181011"
"20181008","일산선","1953","대곡","2072","1585","20181011"
"20181008","일산선","1954","백석","13098","13223","20181011"
"20181008","일산선","1955","마두","9836","10137","20181011"
"20181008","일산선","1956","정발산","9772","10455","20181011"
"20181008","일산선","1957","주엽","11407","11490","20181011"
"20181008","일산선","1958","대화","17211","13097","20181011"
"20181008","장항선","1401","봉명","1633","1622","20181011"
"20181008","장항선","1402","쌍용(나사렛대)","3364","3293","20181011"
"20181008","장항선","1403","아산","3775","3077","20181011"
"20181008","장항선","1405","배방","1144","1075","20181011"
"20181008","장항선","1407","온양온천","5062","5265","20181011"
"20181008","장항선","1408","신창(순천향대)","3107","3220","20181011"
"20181008","중앙선","1015","회기","34415","33268","20181011"
"20181008","중앙선","1201","중랑","6667","6173","20181011"
"20181008","중앙선","1202","상봉(시외버스터미널)","6844","6421","20181011"
"20181008","중앙선","1203","망우","9266","9033","20181011"
"20181008","중앙선","1204","양원","1990","1925","20181011"
"20181008","중앙선","1205","구리","16817","16999","20181011"
"20181008","중앙선","1206","도농","11142","9385","20181011"
"20181008","중앙선","1207","양정","1139","982","20181011"
"20181008","중앙선","1208","덕소","7635","7314","20181011"
"20181008","중앙선","1209","도심","3396","2630","20181011"
"20181008","중앙선","1210","팔당","1118","1126","20181011"
"20181008","중앙선","1211","운길산","1131","1079","20181011"
"20181008","중앙선","1212","양수","2433","2501","20181011"
"20181008","중앙선","1213","신원","327","270","20181011"
"20181008","중앙선","1214","국수","1113","1025","20181011"
"20181008","중앙선","1215","아신","876","1005","20181011"
"20181008","중앙선","1216","오빈","386","384","20181011"
"20181008","중앙선","1217","양평","5402","5660","20181011"
"20181008","중앙선","1218","원덕","500","485","20181011"
"20181008","중앙선","1219","용문","2971","3066","20181011"
"20181008","중앙선","1220","지평","64","60","20181011"
"20181009","분당선","1027","개포동","2047","2128","20181012"
"20181009","중앙선","1220","지평","44","54","20181012"
"20181009","중앙선","1219","용문","4473","4303","20181012"
"20181009","중앙선","1218","원덕","524","488","20181012"
"20181009","중앙선","1217","양평","3496","3368","20181012"
"20181009","중앙선","1216","오빈","385","379","20181012"
"20181009","중앙선","1215","아신","887","892","20181012"
"20181009","중앙선","1214","국수","938","888","20181012"
"20181009","중앙선","1213","신원","466","297","20181012"
"20181009","중앙선","1212","양수","3026","2861","20181012"
"20181009","중앙선","1211","운길산","2121","2125","20181012"
"20181009","중앙선","1210","팔당","2154","2376","20181012"
"20181009","중앙선","1209","도심","2131","1957","20181012"
"20181009","중앙선","1208","덕소","5709","5673","20181012"
"20181009","중앙선","1207","양정","933","822","20181012"
"20181009","중앙선","1206","도농","7075","6393","20181012"
"20181009","중앙선","1205","구리","12006","12447","20181012"
"20181009","중앙선","1204","양원","1418","1435","20181012"
"20181009","중앙선","1203","망우","6733","6748","20181012"
"20181009","중앙선","1202","상봉(시외버스터미널)","5442","5187","20181012"
"20181009","중앙선","1201","중랑","4692","4498","20181012"
"20181009","중앙선","1015","회기","22519","22061","20181012"
"20181009","장항선","1408","신창(순천향대)","1784","1968","20181012"
"20181009","장항선","1407","온양온천","7550","7353","20181012"
"20181009","장항선","1405","배방","996","1053","20181012"
"20181009","장항선","1403","아산","2977","2532","20181012"
"20181009","장항선","1402","쌍용(나사렛대)","2195","2221","20181012"
"20181009","장항선","1401","봉명","918","903","20181012"
"20181009","일산선","1958","대화","9981","8627","20181012"
"20181009","일산선","1957","주엽","7047","7070","20181012"
"20181009","일산선","1956","정발산","8140","8388","20181012"
"20181009","일산선","1955","마두","5690","5718","20181012"
"20181009","일산선","1954","백석","8565","8484","20181012"
"20181009","일산선","1953","대곡","1383","1241","20181012"
"20181009","일산선","1952","화정","14787","15066","20181012"
"20181009","일산선","1951","원당","9307","8846","20181012"
"20181009","일산선","1950","삼송","12390","12018","20181012"
"20181009","일산선","1948","원흥","6329","5986","20181012"
"20181009","우이신설선","4713","신설동","1315","1226","20181012"
"20181009","우이신설선","4712","보문","1234","1261","20181012"
"20181009","우이신설선","4711","성신여대입구(돈암)","3322","3669","20181012"
"20181009","우이신설선","4710","정릉","3460","2759","20181012"
"20181009","우이신설선","4709","북한산보국문","4641","4226","20181012"
"20181009","우이신설선","4708","솔샘","3736","3401","20181012"
"20181009","우이신설선","4707","삼양사거리","1951","1925","20181012"
"20181009","우이신설선","4706","삼양","1598","1628","20181012"
"20181009","우이신설선","4705","화계","2596","2395","20181012"
"20181009","우이신설선","4704","가오리","3063","2804","20181012"
"20181009","우이신설선","4703","4.19민주묘지","2573","2429","20181012"
"20181009","우이신설선","4702","솔밭공원","1900","1903","20181012"
"20181009","우이신설선","4701","북한산우이","5228","4983","20181012"
"20181009","안산선","1763","수리산","3229","3063","20181012"
"20181009","안산선","1762","오이도","9640","9255","20181012"
"20181009","안산선","1761","정왕","6421","6953","20181012"
"20181009","안산선","1760","신길온천","1511","1386","20181012"
"20181009","안산선","1759","안산","11502","10833","20181012"
"20181009","안산선","1758","초지","2506","2309","20181012"
"20181009","안산선","1757","고잔","5929","5755","20181012"
"20181009","안산선","1756","중앙","15444","15922","20181012"
"20181009","안산선","1755","한대앞","6989","6840","20181012"
"20181009","안산선","1754","상록수","15877","15588","20181012"
"20181009","안산선","1753","반월","3672","3640","20181012"
"20181009","안산선","1752","대야미","3864","3561","20181012"
"20181009","안산선","1751","산본","13870","14369","20181012"
"20181009","수인선","1891","인천","1406","2423","20181012"
"20181009","수인선","1890","신포","1735","1761","20181012"
"20181009","수인선","1889","숭의","2602","2430","20181012"
"20181009","수인선","1888","인하대","4682","4472","20181012"
"20181009","수인선","1886","송도","2739","2608","20181012"
"20181009","수인선","1885","연수","4295","4293","20181012"
"20181009","수인선","1884","원인재","4009","4009","20181012"
"20181009","수인선","1883","남동인더스파크","1016","1139","20181012"
"20181009","수인선","1882","호구포","2630","2587","20181012"
"20181009","수인선","1881","인천논현","5128","5275","20181012"
"20181009","수인선","1880","소래포구","13925","13996","20181012"
"20181009","수인선","1879","월곶","2513","2275","20181012"
"20181009","수인선","1878","달월","79","77","20181012"
"20181009","분당선","1872","매교","1629","1714","20181012"
"20181009","분당선","1871","수원시청","8584","8602","20181012"
"20181009","분당선","1870","매탄권선","3179","2943","20181012"
"20181009","분당선","1869","망포","8525","8138","20181012"
"20181009","분당선","1868","영통","6749","6927","20181012"
"20181009","분당선","1867","청명","2757","2782","20181012"
"20181009","분당선","1866","상갈","4328","4226","20181012"
"20181009","분당선","1865","기흥","6559","6392","20181012"
"20181009","분당선","1864","신갈","3053","3030","20181012"
"20181009","분당선","1863","구성","3540","3618","20181012"
"20181009","분당선","1862","죽전","12496","14049","20181012"
"20181009","분당선","1861","보정","1775","1563","20181012"
"20181009","분당선","1860","이매","4532","4858","20181012"
"20181009","분당선","1859","오리","8958","7600","20181012"
"20181009","분당선","1858","미금","11519","12367","20181012"
"20181009","분당선","1857","정자","10157","10682","20181012"
"20181009","분당선","1856","수내","9405","9024","20181012"
"20181009","분당선","1855","서현","19260","19622","20181012"
"20181009","분당선","1854","야탑","19669","20293","20181012"
"20181009","분당선","1853","모란","25001","26230","20181012"
"20181009","분당선","1852","태평","11021","10455","20181012"
"20181009","분당선","1851","가천대","7173","7931","20181012"
"20181009","분당선","1850","선정릉","2999","3192","20181012"
"20181009","분당선","1849","강남구청","4197","5052","20181012"
"20181009","분당선","1848","압구정로데오","10182","11163","20181012"
"20181009","분당선","1847","서울숲","9626","9789","20181012"
"20181009","분당선","1846","수원","7241","4564","20181012"
"20181009","분당선","1030","수서","9812","9860","20181012"
"20181009","분당선","1028","대모산입구","2165","2009","20181012"
"20181009","1호선","0150","서울역","42327","38465","20181012"
"20181009","1호선","0151","시청","16134","15578","20181012"
"20181009","1호선","0152","종각","29059","25172","20181012"
"20181009","1호선","0153","종로3가","30543","27422","20181012"
"20181009","1호선","0154","종로5가","24181","23870","20181012"
"20181009","1호선","0155","동대문","14604","16899","20181012"
"20181009","1호선","0156","신설동","10078","9483","20181012"
"20181009","1호선","0157","제기동","20253","21261","20181012"
"20181009","1호선","0158","청량리(서울시립대입구)","22527","23710","20181012"
"20181009","1호선","0159","동묘앞","12971","14678","20181012"
"20181009","2호선","0201","시청","10815","9876","20181012"
"20181009","2호선","0202","을지로입구","32131","30130","20181012"
"20181009","2호선","0203","을지로3가","9803","8967","20181012"
"20181009","2호선","0204","을지로4가","8859","8904","20181012"
"20181009","2호선","0205","동대문역사문화공원","16972","19260","20181012"
"20181009","2호선","0206","신당","11615","12236","20181012"
"20181009","2호선","0207","상왕십리","9362","9062","20181012"
"20181009","2호선","0208","왕십리(성동구청)","14077","12138","20181012"
"20181009","2호선","0209","한양대","5984","7001","20181012"
"20181009","2호선","0210","뚝섬","12233","12481","20181012"
"20181009","2호선","0211","성수","13815","14943","20181012"
"20181009","2호선","0212","건대입구","39896","41094","20181012"
"20181009","2호선","0213","구의(광진구청)","15630","15221","20181012"
"20181009","2호선","0214","강변(동서울터미널)","36019","36521","20181012"
"20181009","2호선","0215","잠실나루","8837","8696","20181012"
"20181009","2호선","0216","잠실(송파구청)","77543","71012","20181012"
"20181009","2호선","0217","잠실새내","18200","18217","20181012"
"20181009","2호선","0218","종합운동장","8845","10047","20181012"
"20181009","2호선","0219","삼성(무역센터)","28836","29596","20181012"
"20181009","2호선","0220","선릉","20812","18916","20181012"
"20181009","2호선","0221","역삼","17062","18168","20181012"
"20181009","2호선","0222","강남","57808","57019","20181012"
"20181009","2호선","0223","교대(법원.검찰청)","17066","18872","20181012"
"20181009","2호선","0224","서초","9245","9106","20181012"
"20181009","2호선","0225","방배","9828","10258","20181012"
"20181009","2호선","0226","사당","31910","35464","20181012"
"20181009","2호선","0227","낙성대","21235","21132","20181012"
"20181009","2호선","0228","서울대입구(관악구청)","39140","39257","20181012"
"20181009","2호선","0229","봉천","17088","16048","20181012"
"20181009","2호선","0230","신림","51489","50047","20181012"
"20181009","2호선","0231","신대방","21557","20796","20181012"
"20181009","2호선","0232","구로디지털단지","37424","37195","20181012"
"20181009","2호선","0233","대림(구로구청)","21323","22178","20181012"
"20181009","2호선","0234","신도림","45287","44395","20181012"
"20181009","2호선","0235","문래","10148","10377","20181012"
"20181009","2호선","0236","영등포구청","10964","11331","20181012"
"20181009","2호선","0237","당산","14131","15299","20181012"
"20181009","2호선","0238","합정","26706","27150","20181012"
"20181009","2호선","0239","홍대입구","77139","76956","20181012"
"20181009","2호선","0240","신촌","36782","36084","20181012"
"20181009","2호선","0241","이대","14162","15599","20181012"
"20181009","2호선","0242","아현","7660","7465","20181012"
"20181009","2호선","0243","충정로(경기대입구)","5862","6061","20181012"
"20181009","2호선","0244","용답","2044","2003","20181012"
"20181009","2호선","0245","신답","1032","1089","20181012"
"20181009","2호선","0246","신설동","2963","2691","20181012"
"20181009","2호선","0247","도림천","714","1297","20181012"
"20181009","2호선","0248","양천구청","4503","4583","20181012"
"20181009","2호선","0249","신정네거리","6636","6993","20181012"
"20181009","2호선","0250","용두(동대문구청)","1613","1670","20181012"
"20181009","3호선","0309","지축","1161","1246","20181012"
"20181009","3호선","0310","구파발","16498","16316","20181012"
"20181009","3호선","0311","연신내","32249","30513","20181012"
"20181009","3호선","0312","불광","14709","17195","20181012"
"20181009","3호선","0313","녹번","8620","7518","20181012"
"20181009","3호선","0314","홍제","14151","13601","20181012"
"20181009","3호선","0315","무악재","2809","3003","20181012"
"20181009","3호선","0316","독립문","7081","7989","20181012"
"20181009","3호선","0317","경복궁(정부서울청사)","19462","21598","20181012"
"20181009","3호선","0318","안국","19908","22328","20181012"
"20181009","3호선","0319","종로3가","5324","9279","20181012"
"20181009","3호선","0320","을지로3가","5076","5004","20181012"
"20181009","3호선","0322","동대입구","8297","10023","20181012"
"20181009","3호선","0323","약수","9225","8921","20181012"
"20181009","3호선","0324","금호","6101","5664","20181012"
"20181009","3호선","0325","옥수","7544","8013","20181012"
"20181009","3호선","0326","압구정","19294","20419","20181012"
"20181009","3호선","0327","신사","21285","21889","20181012"
"20181009","3호선","0328","잠원","4417","4529","20181012"
"20181009","3호선","0329","고속터미널","58959","54661","20181012"
"20181009","3호선","0330","교대(법원.검찰청)","6530","4141","20181012"
"20181009","3호선","0331","남부터미널(예술의전당)","21695","22444","20181012"
"20181009","3호선","0332","양재(서초구청)","19905","21418","20181012"
"20181009","3호선","0333","매봉","5658","5408","20181012"
"20181009","3호선","0334","도곡","3146","3123","20181012"
"20181009","3호선","0335","대치","8312","7716","20181012"
"20181009","3호선","0336","학여울","1093","1160","20181012"
"20181009","3호선","0337","대청","5849","5393","20181012"
"20181009","3호선","0338","일원","4344","4644","20181012"
"20181009","3호선","0339","수서","11840","12038","20181012"
"20181009","3호선","0340","가락시장","6909","6779","20181012"
"20181009","3호선","0341","경찰병원","3895","3878","20181012"
"20181009","3호선","0342","오금","4223","4020","20181012"
"20181009","4호선","0409","당고개","10960","10555","20181012"
"20181009","4호선","0410","상계","15434","14317","20181012"
"20181009","4호선","0411","노원","17972","19369","20181012"
"20181009","4호선","0412","창동","21024","22537","20181012"
"20181009","4호선","0413","쌍문","23553","21123","20181012"
"20181009","4호선","0414","수유(강북구청)","28989","27799","20181012"
"20181009","4호선","0415","미아(서울사이버대학)","12388","11558","20181012"
"20181009","4호선","0416","미아사거리","22536","21964","20181012"
"20181009","4호선","0417","길음","16584","16151","20181012"
"20181009","4호선","0418","성신여대입구(돈암)","20250","18931","20181012"
"20181009","4호선","0419","한성대입구(삼선교)","13372","13528","20181012"
"20181009","4호선","0420","혜화","34135","36223","20181012"
"20181009","4호선","0421","동대문","27304","26613","20181012"
"20181009","4호선","0422","동대문역사문화공원","18991","16274","20181012"
"20181009","4호선","0423","충무로","18696","18620","20181012"
"20181009","4호선","0424","명동","31472","33456","20181012"
"20181009","4호선","0425","회현(남대문시장)","29199","31409","20181012"
"20181009","4호선","0426","서울역","7369","15747","20181012"
"20181009","4호선","0427","숙대입구(갈월)","9948","9560","20181012"
"20181009","4호선","0428","삼각지","2869","3961","20181012"
"20181009","4호선","0429","신용산","9471","9746","20181012"
"20181009","4호선","0430","이촌(국립중앙박물관)","13645","14201","20181012"
"20181009","4호선","0431","동작(현충원)","2393","2456","20181012"
"20181009","4호선","0432","총신대입구(이수)","15820","17181","20181012"
"20181009","4호선","0433","사당","21915","19347","20181012"
"20181009","4호선","0434","남태령","1362","885","20181012"
"20181009","5호선","2511","방화","5149","4913","20181012"
"20181009","5호선","2512","개화산","3996","3997","20181012"
"20181009","5호선","2513","김포공항","7020","6389","20181012"
"20181009","5호선","2514","송정","6682","6846","20181012"
"20181009","5호선","2515","마곡","3963","3714","20181012"
"20181009","5호선","2516","발산","10085","10549","20181012"
"20181009","5호선","2517","우장산","10148","10392","20181012"
"20181009","5호선","2518","화곡","20152","18950","20181012"
"20181009","5호선","2519","까치산","21368","20482","20181012"
"20181009","5호선","2520","신정(은행정)","9475","8000","20181012"
"20181009","5호선","2521","목동","12037","12512","20181012"
"20181009","5호선","2522","오목교(목동운동장앞)","16310","17571","20181012"
"20181009","5호선","2523","양평","3119","3043","20181012"
"20181009","5호선","2524","영등포구청","1924","1944","20181012"
"20181009","5호선","2525","영등포시장","6097","6463","20181012"
"20181009","5호선","2526","신길","2065","2324","20181012"
"20181009","5호선","2527","여의도","9480","10637","20181012"
"20181009","5호선","2528","여의나루","15404","16066","20181012"
"20181009","5호선","2529","마포","7126","6867","20181012"
"20181009","5호선","2530","공덕","6237","6322","20181012"
"20181009","5호선","2531","애오개","3847","3861","20181012"
"20181009","5호선","2532","충정로(경기대입구)","1986","2039","20181012"
"20181009","5호선","2533","서대문","7669","7728","20181012"
"20181009","5호선","2534","광화문(세종문화회관)","24119","25680","20181012"
"20181009","5호선","2535","종로3가","15071","13630","20181012"
"20181009","5호선","2536","을지로4가","3749","4237","20181012"
"20181009","5호선","2537","동대문역사문화공원","1206","1377","20181012"
"20181009","5호선","2538","청구","2861","2622","20181012"
"20181009","5호선","2539","신금호","4148","4380","20181012"
"20181009","5호선","2540","행당","5621","4951","20181012"
"20181009","5호선","2541","왕십리(성동구청)","3620","4327","20181012"
"20181009","5호선","2542","마장","4047","3628","20181012"
"20181009","5호선","2543","답십리","10826","10033","20181012"
"20181009","5호선","2544","장한평","11373","11113","20181012"
"20181009","5호선","2545","군자(능동)","7870","8583","20181012"
"20181009","5호선","2546","아차산(어린이대공원후문)","14085","13637","20181012"
"20181009","5호선","2547","광나루(장신대)","10226","9855","20181012"
"20181009","5호선","2548","천호(풍납토성)","16192","16689","20181012"
"20181009","5호선","2549","강동","13375","11744","20181012"
"20181009","5호선","2550","길동","5083","5253","20181012"
"20181009","5호선","2551","굽은다리(강동구민회관앞)","7223","6743","20181012"
"20181009","5호선","2552","명일","5660","5739","20181012"
"20181009","5호선","2553","고덕","6142","6282","20181012"
"20181009","5호선","2554","상일동","8735","7730","20181012"
"20181009","5호선","2555","둔촌동","6691","6930","20181012"
"20181009","5호선","2556","올림픽공원(한국체대)","4793","5194","20181012"
"20181009","5호선","2557","방이","5012","4840","20181012"
"20181009","5호선","2558","오금","2044","2008","20181012"
"20181009","5호선","2559","개롱","4526","4579","20181012"
"20181009","5호선","2560","거여","4699","4392","20181012"
"20181009","5호선","2561","마천","4115","4358","20181012"
"20181009","6호선","2611","응암","13019","12774","20181012"
"20181009","6호선","2612","역촌","2828","3209","20181012"
"20181009","6호선","2613","불광","4650","4164","20181012"
"20181009","6호선","2614","독바위","2159","2757","20181012"
"20181009","6호선","2615","연신내","2","0","20181012"
"20181009","6호선","2616","구산","5452","4060","20181012"
"20181009","6호선","2617","새절(신사)","9535","9130","20181012"
"20181009","6호선","2618","증산(명지대앞)","7836","7422","20181012"
"20181009","6호선","2619","디지털미디어시티","7742","8119","20181012"
"20181009","6호선","2620","월드컵경기장(성산)","16892","18073","20181012"
"20181009","6호선","2621","마포구청","9840","8193","20181012"
"20181009","6호선","2622","망원","11768","12750","20181012"
"20181009","6호선","2623","합정","13145","11349","20181012"
"20181009","6호선","2624","상수","9017","10172","20181012"
"20181009","6호선","2625","광흥창(서강)","5472","4992","20181012"
"20181009","6호선","2626","대흥(서강대앞)","5188","5318","20181012"
"20181009","6호선","2627","공덕","9891","9372","20181012"
"20181009","6호선","2628","효창공원앞","4700","4377","20181012"
"20181009","6호선","2629","삼각지","5639","4287","20181012"
"20181009","6호선","2630","녹사평(용산구청)","6252","6239","20181012"
"20181009","6호선","2631","이태원","17025","15999","20181012"
"20181009","6호선","2632","한강진","7474","8418","20181012"
"20181009","6호선","2633","버티고개","1573","1548","20181012"
"20181009","6호선","2634","약수","2303","2331","20181012"
"20181009","6호선","2635","청구","2821","2964","20181012"
"20181009","6호선","2636","신당","7445","7232","20181012"
"20181009","6호선","2637","동묘앞","9148","9356","20181012"
"20181009","6호선","2638","창신","2318","2038","20181012"
"20181009","6호선","2639","보문","5464","5120","20181012"
"20181009","6호선","2640","안암(고대병원앞)","8570","8921","20181012"
"20181009","6호선","2641","고려대(종암)","6488","6227","20181012"
"20181009","6호선","2642","월곡(동덕여대)","9053","8871","20181012"
"20181009","6호선","2643","상월곡(한국과학기술연구원)","4404","4112","20181012"
"20181009","6호선","2644","돌곶이","6334","5913","20181012"
"20181009","6호선","2645","석계","9439","9574","20181012"
"20181009","6호선","2646","태릉입구","4119","4776","20181012"
"20181009","6호선","2647","화랑대(서울여대입구)","8621","7180","20181012"
"20181009","6호선","2648","봉화산(서울의료원)","6316","6007","20181012"
"20181009","7호선","2711","장암","1925","1213","20181012"
"20181009","7호선","2712","도봉산","7468","10269","20181012"
"20181009","7호선","2713","수락산","10967","10830","20181012"
"20181009","7호선","2714","마들","8186","7561","20181012"
"20181009","7호선","2715","노원","15424","16347","20181012"
"20181009","7호선","2716","중계","10449","9551","20181012"
"20181009","7호선","2717","하계","13702","13221","20181012"
"20181009","7호선","2718","공릉(서울과학기술대)","8644","8735","20181012"
"20181009","7호선","2719","태릉입구","6681","6006","20181012"
"20181009","7호선","2720","먹골","7602","7375","20181012"
"20181009","7호선","2721","중화","8171","7773","20181012"
"20181009","7호선","2722","상봉(시외버스터미널)","13479","12673","20181012"
"20181009","7호선","2723","면목","11293","11071","20181012"
"20181009","7호선","2724","사가정","12170","11730","20181012"
"20181009","7호선","2725","용마산","4491","4457","20181012"
"20181009","7호선","2726","중곡","7261","6832","20181012"
"20181009","7호선","2727","군자(능동)","10566","7680","20181012"
"20181009","7호선","2728","어린이대공원(세종대)","15399","16141","20181012"
"20181009","7호선","2729","건대입구","13145","13858","20181012"
"20181009","7호선","2730","뚝섬유원지","11954","11898","20181012"
"20181009","7호선","2731","청담","9959","10937","20181012"
"20181009","7호선","2732","강남구청","8011","8759","20181012"
"20181009","7호선","2733","학동","9515","9986","20181012"
"20181009","7호선","2734","논현","9960","10323","20181012"
"20181009","7호선","2735","반포","4519","4349","20181012"
"20181009","7호선","2736","고속터미널","16057","13567","20181012"
